Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ALEMBICLTD,Alembic Limited,Real Estate,Real Estate - Development,2236.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 6454% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,87.06,168.13,2.55,74.0,500.49,592.58,701.62,592.58,580.7,160.9,7.04,1.75,0.92,0.38,23.77,276.0,10.06,725.0,1,none,13.3,6.28,1.0,38.0,5.46,132.25,1.92,8.11,23.63,26.53,1.93,18.4,-1.56,-1.9,0.15,highly inconsistent earnings,0.0,,1.95,,22.95,1.03,70.88,0.0,,1.25,-0.04,0.05,0.0,125.54,70.46,30.7,23.6,-16.06,-7.34,0.29,0.64,7,30.0,16.5,10.0,0.0,56.5,WATCH ⭐⭐,Expected ~161% CAGR (2yr) | Revenue CAGR 24% | ROCE trend rising ↑ | Nearly debt-free | Promoter 71% holding | OPM 38%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-15,2026-06-01,14,-3.1,2,-3.0
ELECON,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,12047.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 125% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,536.85,45.39,20.17,456.32,537.22,605.66,682.82,605.66,12.8,6.2,35.34,21.91,5.17,2.77,21.78,37.0,0.0,525.5,2,strong_buy,16.4,20.9,2.54,22.0,0.97,14.42,8.78,6.24,15.64,17.78,-17.83,12.74,42.52,-95.9,0.15,highly inconsistent earnings,0.12,,2.94,,161.23,1.34,59.28,0.0,,7.13,-0.96,5.67,1.19,683.0,352.0,21.4,52.5,-1.15,23.11,0.48,0.49,7,28.0,27.5,0.0,1.0,56.5,WATCH ⭐⭐,Expected ~6% CAGR (2yr) | Revenue CAGR 16% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-15,2026-06-01,14,10.7,2,6.0
JKIL,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3472.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 260% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,482.75,348.95,96.02,410.34,1876.5,1565.18,2362.29,2105.43,224.2,80.1,8.98,6.32,1.02,0.74,4.11,87.0,10.06,754.8,5,none,12.4,18.4,1.7,14.0,-0.37,6.75,6.61,0.53,10.84,30.57,-1.02,12.2,32.16,-4.0,0.15,highly inconsistent earnings,0.18,,1.62,,454.64,13.09,46.64,0.0,,12.55,-0.18,15.16,-0.1,758.4,425.0,36.3,13.6,-24.98,41.06,0.34,0.23,6,22.0,19.5,15.0,0.0,56.5,WATCH ⭐⭐,Expected ~80% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.18 | FCF yield 13.1% | Piotroski F=6 (above average quality) | Dividend growing 10%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,220,,2026-06-15,2026-06-01,14,0.0,2,0.0
MEDICO,Medico Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,355.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 122% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,5,Uptrend,Uptrend,44.93,79.83,34.8,38.19,118.95,162.36,221.62,162.36,261.4,90.1,27.07,,4.67,0.74,21.63,,,,0,none,19.02,,,11.18,,6.35,6.38,37.5,,,36.5,,,34.9,0.5,insufficient history,0.25,,1.66,,-8.76,-2.47,61.38,0.0,,0.03,-0.46,0.0,0.0,56.88,30.22,21.0,48.7,15.75,-64.14,0.34,0.56,4,27.0,18.5,8.0,3.0,56.5,WATCH ⭐⭐,Expected ~90% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | Low D/E 0.25 | Promoter 61% holding | PEG 0.74 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,49,,2026-06-15,2026-06-01,14,0.0,2,0.0
PARAGMILK,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,2954.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 106% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,214.03,376.95,177.84,181.93,705.72,963.8,1316.27,963.8,350.3,112.2,22.07,14.69,2.31,0.6,11.3,43.0,30.0,275.0,2,none,12.3,13.5,5.6,7.0,2.46,3.54,6.94,11.25,9.69,15.69,13.45,36.57,7.51,23.0,0.4,lumpy earner,0.48,,1.71,,130.83,4.43,40.65,0.0,,8.77,-0.49,5.25,-0.91,376.95,177.84,43.2,20.3,4.54,23.76,0.34,0.51,6,26.0,19.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~112% CAGR (2yr) | Profit CAGR 37% | ROCE trend rising ↑ | FCF yield 4.4% | Piotroski F=6 (above average quality) | Dividend growing 30%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,121,,2026-06-15,2026-06-01,14,0.0,2,0.0
SBIN,State Bank of India,Financial Services,Banks - Regional,938892.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 179% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,1025.55,190.51,65.77,871.72,2272.49,2039.06,2978.77,2601.77,98.8,41.0,11.16,9.95,1.59,0.77,,171.0,15.36,1195.0,38,strong_buy,15.4,6.13,,28.96,,22.11,1.11,5.02,13.64,13.11,7.63,14.49,29.4,0.2,0.4,lumpy earner,,,,,,,55.52,0.02,,11.41,1.07,26.11,-0.93,1234.7,781.7,16.9,31.2,35.69,55.01,0.73,0.37,2,13.0,28.5,8.0,7.0,56.5,WATCH ⭐⭐,Expected ~41% CAGR (2yr) | Promoter 56% holding | OPM 29% | FII buying +1.1% ↑ | Dividend growing 15%/yr | PEG 0.77 — undervalued,Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,366,2026-08-06,2026-06-15,2026-06-01,14,8.1,2,12.0
HARIOMPIPE,Hariom Pipe Industries Limited,Basic Materials,Steel,1264.0,Small-Cap,MonthlyDoubleBottom,Forming,0.698,8,Sep 8mo | Mid rally 75% | Asymmetry 5%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,408.2,571.56,319.99,346.97,922.1,1609.98,2811.03,1609.98,294.4,98.6,16.7,,1.96,0.22,7.97,15.0,1.67,,0,none,12.4,15.7,2.0,13.0,1.5,4.54,7.46,3.93,,,22.58,,,74.6,0.75,consistent growth,0.62,,1.68,,-33.97,-2.69,57.27,0.0,,9.5,0.27,0.06,0.01,572.2,268.05,28.7,52.3,-4.71,-48.99,0.68,0.7,6,28.0,17.38,11.0,0.0,56.4,WATCH ⭐⭐,Expected ~99% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 75% | ROCE trend rising ↑ | Promoter 57% holding | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,51,,2026-06-15,2026-06-01,14,30.5,2,0.0
SOLEX,SOLEX ENERGY LIMITED,Technology,Solar,1156.0,Small-Cap,MonthlyStage2,Stage Change,0.225,24,10-EMA=1176 | 30-EMA=1062 | Above by 3.4% | MA turning=Yes,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1097.8,1062.03,630.97,933.13,9787.22,31286.79,100014.49,31286.79,2750.0,433.8,12.05,,4.57,0.05,7.48,5.0,66.11,,0,none,46.3,35.8,6.0,11.0,1.5,5.93,11.92,144.41,115.35,,127.91,219.67,,304.5,0.75,consistent growth,1.32,,1.23,,-25.69,-2.22,66.15,0.0,,0.13,-0.12,0.81,-0.17,1985.0,795.45,44.7,38.0,-16.54,88.15,0.61,-0.27,5,37.0,6.2,13.0,0.0,56.2,WATCH ⭐⭐,Expected ~434% CAGR (2yr) | Revenue CAGR 115% | Profit CAGR 220% | ROE 46% | ROCE 36% | ROCE trend rising ↑,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",100,100,,2026-06-15,2026-06-01,14,-18.4,2,-11.8
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,4511.0,Small-Cap,MonthlyDoubleBottom,Forming,0.479,13,Sep 13mo | Mid rally 53% | Asymmetry 6%,,Uptrend,True,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,3711.9,1662.58,1054.07,3155.11,8756.39,10516.43,12630.23,10516.43,183.3,68.3,22.94,20.53,9.2,1.14,16.02,297.0,9.31,4629.5,2,none,43.23,,,12.75,,9.78,21.51,20.2,,,20.1,,,20.1,0.5,insufficient history,0.0,,2.06,,1.77,0.04,52.11,-0.01,,2.82,-0.33,9.09,-0.65,4720.0,3301.3,21.4,12.4,4.13,69.45,0.24,0.37,5,29.0,17.25,8.0,2.0,56.2,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 20% | ROE 43% | Nearly debt-free | Promoter 52% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-06-15,2026-06-01,14,0.0,2,0.0
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,4165.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,681.7,,,579.45,1613.89,4084.75,10338.51,4084.75,499.2,144.8,23.09,,7.43,0.15,16.26,7.0,25.99,,0,none,38.15,,,10.9,,7.45,12.4,59.8,,,153.1,,,152.8,0.5,insufficient history,1.31,,1.36,,-379.97,-9.12,72.94,0.68,,0.26,0.06,,,718.5,411.95,5.1,65.5,44.43,185.63,,0.02,2,26.0,15.0,7.0,8.0,56.0,WATCH ⭐⭐,Expected ~145% CAGR (2yr) | Revenue CAGR 60% | Profit CAGR 153% | ROE 38% | Promoter 73% holding | Dividend growing 26%/yr,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",70,112,,2026-06-15,2026-06-01,14,0.0,2,0.0
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,3680.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,543.25,,,461.76,1773.69,2338.78,3083.92,2338.78,330.5,107.5,13.57,,1.82,0.43,10.03,36.0,100.0,,0,none,14.7,16.8,-2.57,3.0,-0.23,1.75,5.7,14.91,18.74,21.71,34.29,31.86,15.7,64.2,0.15,highly inconsistent earnings,0.49,,1.6,,-47.2,-1.28,64.01,0.03,,0.78,0.12,17.45,-1.0,575.0,275.6,5.5,97.1,86.99,,,1.1,4,20.0,14.0,12.0,10.0,56.0,WATCH ⭐⭐,Expected ~108% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 32% | Promoter 64% holding | Dividend growing 100%/yr | PEG 0.43 — deeply undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-06-15,2026-06-01,14,0.0,2,0.0
APARINDS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,61149.0,Large-Cap,MonthlyDoubleBottom,Forming,0.535,45,Sep 45mo | Mid rally 63% | Asymmetry 10%,,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,15221.0,837.93,488.3,12937.85,9101.84,11713.33,12091.67,10490.78,,,62.89,41.68,11.34,4.12,32.69,34.0,50.37,13547.14,7,buy,20.2,31.1,1.6,8.0,0.43,4.27,8.58,23.25,16.9,29.09,19.0,15.26,43.6,1.4,0.15,highly inconsistent earnings,0.18,,1.45,,-593.28,-0.97,57.77,0.0,,9.38,0.03,24.15,0.95,15340.0,6801.0,0.8,123.8,76.51,292.22,1.0,0.04,5,26.0,20.92,-1.0,10.0,55.9,WATCH ⭐⭐,Revenue CAGR 17% | ROE 20% | ROCE 31% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 58% holding,High PE 63 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,264,,2026-06-15,2026-06-01,14,23.5,2,-1.0
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9369.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.301,8,Sep 8mo | Mid rally 31% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,1831.8,2761.39,2100.17,1995.16,1192.23,3422.61,2936.48,1871.08,86.8,36.7,52.08,41.38,6.11,0.91,,76.0,0.0,1492.33,3,none,41.4,41.3,2.57,26.0,1.14,11.77,,17.38,25.61,15.84,133.72,56.94,34.9,-3.4,0.15,highly inconsistent earnings,,,,,,,72.05,0.02,,3.45,0.0,3.01,0.0,2438.8,1212.0,24.9,51.1,-17.37,-43.76,1.72,0.27,3,36.0,12.61,6.0,1.0,55.6,WATCH ⭐⭐,Expected ~37% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | ROCE trend rising ↑,High PE 52 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,224,,2026-06-15,2026-06-01,14,3.7,2,4.0
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,8464.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 53% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,429.35,578.5,375.3,364.95,1052.95,1074.5,1895.19,1412.64,150.3,58.2,28.49,20.9,6.45,0.83,17.19,43.0,50.0,567.29,7,none,25.3,25.5,1.71,13.0,0.51,7.12,11.63,15.97,17.79,22.02,19.76,34.16,22.88,24.2,0.15,highly inconsistent earnings,0.52,,1.04,,-311.06,-3.67,74.95,0.0,,9.29,-0.43,10.25,1.12,578.5,375.3,25.8,14.4,-10.46,,0.16,-0.19,5,33.0,9.63,13.0,0.0,55.6,WATCH ⭐⭐,Expected ~58% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 34% | ROE 25% | ROCE 26% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-06-15,2026-06-01,14,-5.8,2,-2.0
CAMS,Computer Age Management Services Limited,Technology,Information Technology Services,18786.0,Mid-Cap,MonthlyStage2,Stage Change,0.505,24,10-EMA=737 | 30-EMA=704 | Above by 7.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,757.55,704.21,615.56,643.92,762.05,893.17,1066.66,901.58,17.9,8.6,39.52,29.33,14.22,2.16,26.3,165.0,-24.4,880.56,18,none,39.0,49.0,0.89,45.0,0.37,31.39,21.46,6.61,15.97,16.51,1.51,18.31,18.15,10.9,0.15,highly inconsistent earnings,0.05,,3.43,,386.33,2.06,0.0,0.0,,44.44,-0.21,22.06,0.06,875.0,611.4,13.4,23.9,7.64,49.23,0.28,0.13,7,34.0,16.56,2.0,3.0,55.6,WATCH ⭐⭐,Expected ~9% CAGR (2yr) | Revenue CAGR 16% | ROE 39% | ROCE 49% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-30,3-4 years,Medium-High,"yfinance, screener.in",100,69,2026-07-30,2026-06-15,2026-06-01,14,-2.8,2,-3.0
BHARATFORG,Bharat Forge Limited,Consumer Cyclical,Auto Parts,92993.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1683 | 30-EMA=1405 | Above by 38.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,1945.1,1405.04,1008.31,1653.33,1439.03,1844.73,2392.46,1855.48,,,86.22,39.89,9.72,2.98,33.55,44.0,-28.62,1828.61,23,hold,12.5,13.1,1.66,17.0,0.57,6.42,5.77,11.17,9.2,21.55,19.28,28.94,25.56,-17.5,0.15,highly inconsistent earnings,0.77,,1.17,,723.22,0.78,44.07,0.0,,14.15,1.75,32.62,-1.46,2044.0,1100.5,4.8,76.7,71.96,93.59,0.42,0.54,5,19.0,26.5,0.0,10.0,55.5,WATCH ⭐⭐,Profit CAGR 29% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | FII buying +1.8% ↑ | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 86 | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-05,2026-06-15,2026-06-01,14,4.7,2,-2.0
DLINKINDIA,D-Link (India) Limited,Technology,Communication Equipment,1781.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=450 | 30-EMA=416 | Above by 20.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,501.65,415.6,352.15,426.4,882.48,940.2,1001.69,940.2,87.4,36.9,17.12,,3.53,2.62,12.69,817.0,91.29,,0,none,21.2,28.3,2.37,8.0,0.54,6.65,10.0,13.15,9.86,16.59,0.5,6.54,27.39,0.7,0.15,highly inconsistent earnings,0.03,,2.56,,-0.62,-0.03,51.02,0.0,,1.26,0.13,0.01,0.0,589.55,367.65,14.9,36.4,6.37,65.73,0.75,0.26,5,21.0,27.5,4.0,3.0,55.5,WATCH ⭐⭐,Expected ~37% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,199,,2026-06-15,2026-06-01,14,8.0,2,3.3
ELGIEQUIP,Elgi Equipments Limited,Industrials,Specialty Industrial Machinery,19036.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=534 | 30-EMA=521 | Above by 15.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,603.85,521.48,426.4,513.27,392.85,616.56,433.44,412.65,2.1,1.0,44.43,33.12,8.52,8.82,32.16,45.0,24.14,677.4,5,strong_buy,21.5,23.7,1.77,15.0,0.86,10.89,9.36,12.56,9.12,15.48,22.86,5.04,33.34,25.4,0.15,highly inconsistent earnings,0.24,,2.08,,252.24,1.33,31.19,0.0,,22.2,-0.91,9.08,1.0,633.85,408.25,4.7,47.9,11.29,-5.63,0.5,0.05,6,21.0,28.5,0.0,6.0,55.5,WATCH ⭐⭐,Expected ~1% CAGR (2yr) | ROE 22% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.24 | Piotroski F=6 (above average quality),Earnings due 2026-08-11,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-11,2026-06-15,2026-06-01,14,11.6,2,9.1
KRISHIVAL,KRISHIVAL FOODS LIMITED,Consumer Defensive,Packaged Foods,1037.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=357 | 30-EMA=321 | Above by 18.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,379.85,320.55,214.73,322.87,735.33,1077.11,1577.75,1077.11,183.6,68.4,44.07,,6.06,0.95,23.65,6.0,68.69,,0,none,13.1,16.2,1.43,9.0,-0.6,7.34,9.36,45.05,61.16,59.93,57.14,46.48,85.56,3.5,0.4,lumpy earner,0.18,,5.19,,-54.9,-5.3,37.23,0.02,,0.54,-0.36,1.33,1.33,508.0,282.3,25.2,34.6,4.63,5.08,0.23,-0.93,4,25.0,19.5,9.0,2.0,55.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 46% | ROCE trend rising ↑ | Low D/E 0.18 | Margin compressing ↓ ⚠️,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,50,,2026-06-15,2026-06-01,14,0.0,2,0.0
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3753.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 179% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,2268.4,543.85,186.84,1928.14,5076.97,10801.76,22981.82,10801.76,376.2,118.2,20.53,15.84,3.01,0.18,11.51,253.0,-43.27,2964.0,1,none,14.6,15.1,-12.0,10.0,1.8,5.29,6.43,15.29,19.61,,-22.13,112.76,,30.8,0.15,highly inconsistent earnings,0.4,,2.29,,10.83,0.29,46.24,0.0,,0.95,-0.27,17.33,1.58,3367.9,1780.0,32.6,27.4,-20.12,114.1,0.42,,6,22.0,25.5,8.0,0.0,55.5,WATCH ⭐⭐,Expected ~118% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 113% | Piotroski F=6 (above average quality) | DII buying +1.6% ↑ | PEG 0.18 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-06-15,2026-06-01,14,0.0,2,0.0
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,35202.0,Large-Cap,MonthlyDoubleBottom,Forming,0.899,40,Sep 40mo | Mid rally 90% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,2502.6,1957.99,1029.49,2127.21,4059.68,4218.23,6408.37,5100.58,68.6,29.8,37.04,24.99,5.15,1.44,17.63,46.0,16.96,2894.71,14,buy,15.4,18.3,0.49,13.0,-0.4,6.52,7.41,26.25,18.35,17.39,13.88,25.64,12.86,12.8,0.15,highly inconsistent earnings,0.19,,1.55,,153.57,0.44,75.0,0.0,,13.14,-0.58,9.77,0.57,3079.9,2142.8,18.7,16.8,3.09,29.94,0.5,0.67,6,29.0,15.29,9.0,2.0,55.3,WATCH ⭐⭐,Expected ~30% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 26% | ROCE trend rising ↑ | Low D/E 0.19 | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,117,,2026-06-15,2026-06-01,14,-1.7,2,-3.0
MAZDOCK,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,97219.0,Large-Cap,MonthlyDoubleBottom,Forming,0.814,13,Sep 13mo | Mid rally 89% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2422.8,3751.65,1904.04,2059.38,3064.18,5599.26,5344.7,4046.87,131.1,52.0,37.59,29.58,9.97,1.17,37.43,80.0,-12.25,2831.3,10,buy,29.2,36.0,4.06,17.0,2.57,19.86,4.83,13.77,18.44,26.29,6.79,32.07,38.06,108.8,0.4,lumpy earner,0.04,,1.4,,-3999.91,-4.11,81.22,0.0,,1.73,-0.07,5.09,-0.28,3369.0,2057.4,28.1,17.8,-17.14,276.68,0.42,0.56,4,37.0,13.27,5.0,0.0,55.3,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 32% | ROE 29% | ROCE 36% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,68,,2026-06-15,2026-06-01,14,0.0,2,0.0
HDFCAMC,HDFC Asset Management Company Limited,Financial Services,Asset Management,105273.0,Large-Cap,MonthlyDoubleBottom,Forming,0.521,6,Sep 6mo | Mid rally 59% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,2455.9,1448.93,882.86,2087.51,1813.67,2588.73,2887.16,2288.31,5.4,2.7,36.9,28.3,11.4,1.41,25.73,220.0,31.04,3039.36,28,strong_buy,32.9,42.9,2.5,82.0,1.5,61.84,24.83,13.95,23.04,,16.18,26.17,,-2.5,0.75,consistent growth,0.02,,30.24,,2397.42,2.28,52.37,-0.01,,24.45,0.46,14.42,-0.48,2967.25,2205.6,17.2,11.3,-8.44,81.39,0.55,0.56,7,40.0,9.25,5.0,1.0,55.2,WATCH ⭐⭐,Expected ~3% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 26% | ROE 33% | ROCE 43% | ROCE trend rising ↑,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,95,2026-07-16,2026-06-15,2026-06-01,14,-7.5,2,-4.0
