Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
CIPLA,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,117800.0,Large-Cap,MonthlyDoubleBottom,Forming,0.669,9,Sep 9mo | Mid rally 67% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,1439.4,218.31,130.34,1223.49,2123.24,1998.0,2610.39,2354.25,38.8,17.8,30.4,22.99,3.42,2.79,18.69,89.0,15.21,1463.62,37,buy,11.6,15.5,0.37,21.0,0.34,13.94,7.58,2.23,7.37,8.01,-26.7,10.88,10.08,-54.6,0.15,highly inconsistent earnings,0.02,,3.44,,1140.04,0.97,29.22,0.0,,22.55,-1.38,31.71,1.26,1673.0,1165.7,14.0,23.5,-8.54,-9.07,0.22,0.11,6,16.0,17.03,4.0,2.0,39.0,MONITOR ⭐,Expected ~18% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality) | DII buying +1.3% ↑ | Dividend growing 15%/yr,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-07-23,2026-07-11,2026-06-01,40,2.1,5,2.0
ICICIPRULI,ICICI Prudential Life Insurance Company Limited,Financial Services,Insurance - Life,70349.0,Large-Cap,MonthlyDoubleBottom,Forming,0.777,27,Sep 27mo | Mid rally 84% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,522.15,488.35,258.34,443.83,322.69,718.36,508.49,405.07,37.6,17.3,43.87,35.95,5.16,1.72,37.68,34.0,40.1,686.88,33,buy,12.6,10.1,-0.51,2.0,0.77,2.55,0.34,-10.48,7.87,-5.3,35.58,25.53,10.96,61.9,0.15,highly inconsistent earnings,0.19,,1.47,,2168.01,3.08,72.8,-0.08,,10.89,-0.59,11.05,0.64,706.8,459.5,26.1,13.6,-12.81,-31.2,0.85,0.46,2,21.0,13.82,4.0,0.0,38.8,MONITOR ⭐,Expected ~17% CAGR (2yr) | Profit CAGR 26% | Low D/E 0.19 | Promoter 73% holding | FCF yield 3.1% | DII buying +0.6% ↑,Earnings due 2026-07-15 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,117,2026-07-15,2026-07-11,2026-06-01,40,0.0,5,-2.0
FSL,Firstsource Solutions Limited,Technology,Information Technology Services,16596.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.512,30,Sep 30mo | Mid rally 60% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,259.71,36.08,21.7,220.75,336.46,337.64,403.05,368.25,30.0,14.0,25.11,15.27,3.79,2.66,12.35,229.0,16.26,291.71,14,strong_buy,17.7,16.2,-0.14,16.0,-0.17,7.06,8.13,19.75,16.64,13.48,13.47,9.45,13.24,27.7,0.15,highly inconsistent earnings,0.67,,0.79,,944.37,5.69,53.66,0.0,,8.85,-0.35,25.49,0.3,381.4,202.0,31.9,28.6,-23.49,41.61,0.4,0.23,4,21.0,12.64,5.0,0.0,38.6,MONITOR ⭐,Expected ~14% CAGR (2yr) | Revenue CAGR 17% | Promoter 54% holding | FCF yield 5.7% | Dividend growing 16%/yr | EV/EBITDA 12× below sector (20×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,234,,2026-07-11,2026-06-01,40,7.3,5,-4.0
BANKBARODA,Bank of Baroda Limited,Financial Services,Banks - Regional,130422.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 187% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,250.95,71.55,24.51,213.31,908.87,725.08,1103.34,1001.4,188.9,70.0,6.57,5.83,0.79,0.65,,337.0,15.62,310.61,33,buy,12.7,5.63,,38.45,,31.18,1.01,4.97,12.57,12.56,-3.81,10.18,65.43,7.0,0.15,highly inconsistent earnings,,,,,,,63.97,0.0,,9.69,-0.15,18.92,0.2,325.5,230.81,22.9,8.7,8.68,16.86,0.8,0.42,2,10.0,16.5,10.0,2.0,38.5,MONITOR ⭐,Expected ~70% CAGR (2yr) | Promoter 64% holding | OPM 38% | Dividend growing 16%/yr | PEG 0.65 — undervalued | MonthlyDoubleBottom forming (32mo base),Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,2026-07-24,2026-07-11,2026-06-01,40,-3.7,5,-4.0
ICICIBANK,ICICI Bank Limited,Financial Services,Banks - Regional,1012347.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 115% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,1240.8,328.33,152.59,1054.68,1672.93,1853.27,2320.71,1970.38,49.4,22.2,18.87,15.54,2.78,1.06,,85.0,30.06,1677.6,40,strong_buy,16.1,7.2,,33.29,,24.93,2.08,4.77,17.26,16.97,6.17,17.78,23.26,9.3,0.75,consistent growth,,,,,,,,,,34.48,-9.39,39.94,-6.8,1500.0,1187.6,17.3,4.5,-5.8,13.34,0.95,0.23,2,13.0,16.5,7.0,2.0,38.5,MONITOR ⭐,Expected ~22% CAGR (2yr) | Revenue CAGR 17% | OPM 33% | EPS: consistent growth | Dividend growing 30%/yr | PEG 1.06 — fair value,Earnings due 2026-07-18 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,2026-07-18,2026-07-11,2026-06-01,40,0.0,5,-1.0
NUCLEUS,Nucleus Software Exports Limited,Technology,Software - Application,2020.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 268% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,789.6,538.88,145.7,671.16,1140.86,1140.86,1140.86,1140.86,44.5,20.2,17.3,12.01,2.23,,12.86,163.0,21.32,1210.0,1,strong_buy,13.1,16.8,0.89,14.0,-0.4,13.33,5.64,5.29,11.38,11.25,-28.22,-2.95,-0.17,-46.7,0.15,highly inconsistent earnings,0.01,,2.09,,62.95,3.12,73.59,0.0,,4.46,-0.45,1.21,-0.17,1206.8,690.0,34.6,14.4,-25.36,-47.02,0.25,-0.12,6,19.0,15.5,4.0,0.0,38.5,MONITOR ⭐,Expected ~20% CAGR (2yr) | Declining profits (-3% CAGR) ⚠️ | ROCE trend rising ↑ | Nearly debt-free | Promoter 74% holding | FCF yield 3.1%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,282,,2026-07-11,2026-06-01,40,0.0,5,-1.0
MMP,MMP Industries Limited,Basic Materials,Aluminum,704.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 148% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,276.92,452.69,180.52,235.38,300.29,724.86,389.29,341.91,161.8,61.8,22.68,,2.03,1.64,13.66,72.0,25.99,,0,none,11.5,12.5,0.14,8.0,-0.4,3.76,5.71,19.08,15.27,28.96,-20.51,13.86,12.77,65.6,0.15,highly inconsistent earnings,0.53,,1.26,,-32.65,-4.64,74.48,0.0,,0.02,0.01,0.0,0.0,319.98,185.2,13.5,49.5,7.17,18.26,2.21,0.2,4,11.0,22.5,2.0,3.0,38.5,MONITOR ⭐,Expected ~62% CAGR (2yr) | Revenue CAGR 15% | ROCE trend rising ↑ | Promoter 74% holding | Dividend growing 26%/yr | MonthlyDoubleBottom forming (27mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,98,,2026-07-11,2026-06-01,40,0.0,5,0.0
TARACHAND,Tara Chand Infralogistic Solutions Limited,Industrials,Farm & Heavy Construction Machinery,441.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 798% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,59.88,37.76,4.11,50.9,126.5,139.79,154.47,139.79,133.5,52.8,15.82,,2.97,1.51,5.33,36.0,6.0,,0,none,20.5,18.2,,36.0,5.0,9.78,6.14,14.92,,,12.0,,,10.9,0.5,insufficient history,0.93,,1.72,,-32.4,-7.34,71.64,0.5,,0.13,0.02,0.0,0.0,103.67,53.0,42.2,13.0,0.34,207.49,0.47,-0.3,4,16.0,15.5,6.0,1.0,38.5,MONITOR ⭐,Expected ~53% CAGR (2yr) | ROE 20% | Promoter 72% holding | OPM 36% | EV/EBITDA 5× below sector (18×) | MonthlyDoubleBottom forming (17mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,99,,2026-07-11,2026-06-01,40,0.0,5,0.0
LGBBROSLTD,L.G. Balakrishnan & Bros Limited,Consumer Cyclical,Auto Parts,5126.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 236% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,1556.1,586.37,168.64,1322.68,4093.18,4428.0,4790.21,4428.0,184.6,68.7,16.08,14.1,2.38,1.97,10.53,137.0,10.06,2053.0,1,none,15.6,19.8,-0.8,16.0,-0.26,10.36,8.28,19.32,11.77,13.84,5.63,8.18,19.12,-17.0,0.15,highly inconsistent earnings,0.11,,1.78,,-102.59,-2.0,34.83,0.01,,6.61,-0.38,13.35,0.47,2048.0,1222.1,24.0,27.3,28.91,19.72,0.38,-0.01,4,11.0,16.5,6.0,5.0,38.5,MONITOR ⭐,Expected ~69% CAGR (2yr) | Low D/E 0.11 | Dividend growing 10%/yr | EV/EBITDA 11× below sector (25×) | MonthlyDoubleBottom forming (41mo base) | Sector in Stage2,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,221,,2026-07-11,2026-06-01,40,0.0,5,1.0
LT,Larsen & Toubro Limited,Industrials,Engineering & Construction,553951.0,Large-Cap,MonthlyDoubleBottom,Forming,0.683,20,Sep 20mo | Mid rally 74% | Asymmetry 6%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,3921.0,631.13,351.54,3332.85,4228.36,4717.76,5571.6,4853.73,20.3,9.7,34.48,21.95,5.07,2.33,18.34,94.0,8.2,4513.81,31,buy,15.9,14.6,1.17,12.0,-1.03,5.51,4.59,11.79,15.96,16.02,7.25,14.79,7.96,-3.1,0.15,highly inconsistent earnings,0.98,,1.25,,26195.48,4.73,,,,18.78,-1.28,43.32,0.33,4440.0,3288.1,11.7,19.2,15.56,40.24,0.8,0.46,4,12.0,18.2,4.0,4.0,38.2,MONITOR ⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 16% | ROCE trend rising ↑ | Margin compressing ↓ ⚠️ | FCF yield 4.7% | MonthlyDoubleBottom forming (20mo base),Margin compression ↓ | Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,2026-07-28,2026-07-11,2026-06-01,40,0.0,5,1.0
ASIANENE,Asian Energy Services Limited,Energy,Oil & Gas Equipment & Services,1616.0,Small-Cap,MonthlyStage2,Stage Change,0.968,24,10-EMA=319 | 30-EMA=291 | Above by 14.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,333.65,291.35,238.85,283.6,225.43,343.85,273.07,248.11,3.1,1.5,29.32,,3.01,2.91,15.74,30.0,,,0,none,12.9,16.5,0.43,12.0,-1.77,6.47,6.33,70.11,93.02,28.14,23.81,10.06,12.39,41.9,0.15,highly inconsistent earnings,0.32,,2.11,,-115.09,-7.12,56.16,-4.59,,1.18,-0.16,0.75,-0.06,392.0,230.0,14.9,45.1,-8.46,101.5,0.26,0.81,5,16.0,22.12,-1.0,1.0,38.1,MONITOR ⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 93% | ROCE trend rising ↑ | Promoter 56% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,56,,2026-07-11,2026-06-01,40,4.3,5,-5.0
NPST,NETWORK PEOPLE SRV TECH L,Technology,Software - Application,3639.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1043.0,,,886.55,745.46,1343.76,2422.26,1343.76,28.8,13.5,84.74,,11.79,1.06,96.71,11.0,,,0,none,15.0,19.7,5.57,26.0,2.57,24.08,7.92,12.72,68.17,67.03,-8.89,80.26,110.16,191.9,0.15,highly inconsistent earnings,0.03,,7.42,,-91.83,-2.52,60.52,0.25,,0.12,-0.03,10.02,0.07,2388.3,846.6,56.3,23.2,-41.84,259.28,,0.22,5,33.0,2.0,3.0,0.0,38.0,MONITOR ⭐,Expected ~14% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 80% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding,High PE 85,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-07-11,2026-06-01,40,0.0,5,-2.0
KRYSTAL,KRYSTAL INTEGRATED SER L,Industrials,Specialty Business Services,844.0,Small-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,581.4,,,494.19,1813.37,2157.55,2567.05,2157.55,271.1,92.6,13.16,,1.69,0.69,10.83,25.0,0.0,,0,none,13.7,15.9,-0.7,7.0,0.06,5.04,5.59,5.89,22.01,22.23,1.59,18.98,30.36,59.1,0.4,lumpy earner,0.24,,2.01,,-16.04,-1.9,69.96,0.0,,1.25,-0.54,3.76,-0.47,729.5,500.0,20.3,16.3,2.34,,,0.91,5,20.0,6.0,10.0,2.0,38.0,MONITOR ⭐,Expected ~93% CAGR (2yr) | Revenue CAGR 22% | Low D/E 0.24 | Promoter 70% holding | Piotroski F=5 (above average quality) | PEG 0.69 — undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,27,,2026-07-11,2026-06-01,40,0.0,5,0.0
PRAKASH,Prakash Industries Limited,Basic Materials,Steel,2470.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 1026% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,146.97,269.42,23.44,124.92,440.35,515.4,465.35,452.68,250.7,87.3,7.41,4.26,0.69,2.65,5.43,109.0,45.0,,0,none,14.1,,,20.0,,9.58,4.67,8.9,,,2.8,,,2.7,0.5,insufficient history,0.14,,1.71,,-251.19,-10.17,44.38,0.0,,3.89,-0.14,0.01,-0.01,190.9,110.24,23.0,33.3,-1.01,72.6,0.41,0.37,3,8.0,22.0,8.0,0.0,38.0,MONITOR ⭐,Expected ~87% CAGR (2yr) | Low D/E 0.14 | Dividend growing 45%/yr | EV/EBITDA 5× below sector (10×) | PB 0.7 below justified 1.0 | MonthlyDoubleBottom forming (20mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-07-11,2026-06-01,40,0.0,5,1.0
GODIGIT,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,28981.0,Mid-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,312.0,,,265.2,163.18,272.68,271.13,210.34,,,53.23,32.34,6.17,1.84,44.82,,,366.2,10,buy,11.71,,,5.41,,5.2,1.68,22.6,,,28.9,,,29.2,0.5,insufficient history,0.07,,0.1,,3284.74,11.33,73.01,-0.01,,8.01,-0.25,14.62,0.28,381.4,290.8,18.2,7.3,-11.86,,,0.07,3,28.0,6.0,3.0,1.0,38.0,MONITOR ⭐,Revenue CAGR 23% | Profit CAGR 29% | Nearly debt-free | Promoter 73% holding | FCF yield 11.3% | Sector in Stage2,High PE 53,3-4 years,Medium-High,"yfinance, screener.in",70,27,,2026-07-11,2026-06-01,40,0.3,5,3.0
NH,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,40677.0,Large-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,1884.1,,,1601.48,1646.69,1945.7,1989.24,1809.88,3.3,1.6,50.25,28.54,8.97,5.07,27.19,22.0,65.1,2149.43,14,none,20.9,15.4,1.34,20.0,2.43,10.2,7.4,44.01,20.39,25.04,1.9,9.91,46.61,13.5,0.15,highly inconsistent earnings,1.29,,2.15,,287.02,0.71,63.27,0.0,,9.98,-1.12,9.14,1.23,2093.3,1589.0,10.0,18.6,-5.27,68.5,,0.18,7,24.0,9.0,1.0,4.0,38.0,MONITOR ⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 20% | ROE 21% | ROCE trend rising ↑ | Promoter 63% holding | Piotroski F=7 (high quality compounder),High D/E 1.3 | High PE 50,3-4 years,Medium-High,"yfinance, screener.in",100,125,,2026-07-11,2026-06-01,40,0.0,5,3.0
ICRA,ICRA Limited,Financial Services,Financial Data & Stock Exchanges,5101.0,Small-Cap,MonthlyDoubleBottom,Forming,0.542,18,Sep 18mo | Mid rally 55% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,5416.5,7666.47,4952.24,4704.63,4587.01,10380.7,5563.41,5051.67,91.6,38.4,28.09,20.36,4.31,2.77,20.66,132.0,28.92,6558.5,2,none,16.7,23.0,1.51,36.0,1.31,30.28,8.4,20.48,14.19,14.79,7.02,10.13,17.13,32.2,0.4,lumpy earner,,,3.8,,115.7,2.27,51.86,0.0,,7.92,0.67,24.51,-1.04,7130.0,4965.5,24.0,9.1,-11.54,-16.21,0.36,0.21,7,25.0,13.5,-1.0,0.0,37.5,MONITOR ⭐,Expected ~38% CAGR (2yr) | ROCE 23% | ROCE trend rising ↑ | Promoter 52% holding | OPM 36% | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,230,,2026-07-11,2026-06-01,40,0.0,5,-1.0
JASH,Jash Engineering Limited,Industrials,Specialty Industrial Machinery,3095.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 119% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,373.1,696.27,310.17,317.13,327.77,1082.37,422.09,371.95,190.1,70.3,41.0,22.52,5.96,3.04,30.31,37.0,-20.63,600.5,2,strong_buy,16.0,17.7,0.31,14.0,-0.0,10.35,6.33,0.14,22.33,19.74,-12.64,13.48,19.64,56.9,0.15,highly inconsistent earnings,0.2,,2.04,,22.98,0.74,43.24,-0.19,,1.79,-0.21,0.39,-0.1,622.9,327.1,40.1,14.1,-27.84,43.6,0.41,-0.13,6,21.0,16.5,-1.0,1.0,37.5,MONITOR ⭐,Expected ~70% CAGR (2yr) | Revenue CAGR 22% | ROCE trend rising ↑ | Low D/E 0.20 | Piotroski F=6 (above average quality) | MonthlyDoubleBottom forming (24mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,104,,2026-07-11,2026-06-01,40,0.0,5,0.0
BLUESTARCO,Blue Star Limited,Industrials,Building Products & Equipment,32549.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 114% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,1662.0,423.3,195.02,1412.7,878.08,1294.2,1053.61,961.85,,,61.72,38.02,9.48,6.47,34.94,54.0,21.64,1792.72,25,hold,17.1,21.2,1.69,8.0,0.4,4.25,5.58,3.63,15.85,23.8,-10.83,9.54,39.15,17.3,0.15,highly inconsistent earnings,0.24,,1.31,,-320.65,-0.99,36.48,0.0,,13.8,-0.86,27.78,1.02,2040.0,1450.0,18.5,14.6,-10.78,100.75,0.24,0.15,5,17.0,19.5,0.0,1.0,37.5,MONITOR ⭐,Revenue CAGR 16% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.24 | Piotroski F=5 (above average quality) | DII buying +1.0% ↑,High PE 62 | Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-08-05,2026-07-11,2026-06-01,40,-1.2,1,1.0
VMART,V-Mart Retail Limited,Consumer Cyclical,Department Stores,6347.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 164% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,637.15,823.81,299.92,541.58,434.88,1347.7,434.88,434.88,111.5,45.4,51.28,32.35,6.35,,22.21,13.0,-23.87,867.4,15,strong_buy,14.08,,,2.81,,3.27,5.21,24.5,,,-35.6,,,-39.1,0.5,insufficient history,1.01,,1.04,,238.89,3.76,44.2,0.05,,16.92,-0.09,31.87,-0.59,888.0,457.9,28.2,39.1,-18.1,-7.49,0.41,0.49,4,10.0,19.5,6.0,2.0,37.5,MONITOR ⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 24% | Declining profits (-36% CAGR) ⚠️ | FCF yield 3.8% | EV/EBITDA 22× vs sector 25× | Analyst target ₹867 (+36%),High D/E 1.0 | High PE 51 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,160,,2026-07-11,2026-06-01,40,0.0,5,1.0
METROBRAND,Metro Brands Limited,Consumer Cyclical,Apparel Retail,28288.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.441,9,Sep 9mo | Mid rally 44% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,1052.0,1398.52,968.25,919.84,593.25,1828.79,647.35,619.71,73.8,31.8,68.96,47.98,14.19,15.46,33.64,58.0,-9.14,1244.38,21,buy,22.2,20.2,1.37,30.0,1.0,14.36,9.46,14.24,10.43,29.06,17.51,4.46,44.96,23.1,0.15,highly inconsistent earnings,0.78,,2.89,,161.57,0.57,71.8,-0.03,,3.77,-0.04,7.58,0.07,1340.4,883.0,21.5,19.1,-0.36,-7.41,0.32,0.01,7,23.0,11.29,2.0,1.0,37.3,MONITOR ⭐,Expected ~32% CAGR (2yr) | ROE 22% | ROCE 20% | ROCE trend rising ↑ | Promoter 72% holding | OPM 30%,High PE 69 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-07-11,2026-06-01,40,0.0,5,0.0
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,Basic Materials,Specialty Chemicals,1307.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 123% | Asymmetry 6%,,Downtrend,False,False,Constructive,True,Stage2,1,Uptrend,Uptrend,375.6,315.52,137.87,319.26,534.85,661.51,818.15,661.51,76.1,32.7,18.76,25.02,2.14,0.79,13.12,49.0,0.0,,0,none,12.2,13.0,-0.0,10.0,-0.69,7.18,5.17,21.22,12.62,22.44,18.64,23.68,19.27,-22.2,0.15,highly inconsistent earnings,0.22,,1.68,,-35.84,-2.74,69.36,0.0,,0.42,-0.17,0.29,-0.09,476.0,272.45,21.1,37.9,1.3,80.62,0.08,0.11,4,12.0,17.0,6.0,2.0,37.0,MONITOR ⭐,Expected ~33% CAGR (2yr) | Profit CAGR 24% | Low D/E 0.22 | Promoter 69% holding | Margin compressing ↓ ⚠️ | PEG 0.79 — undervalued,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,130,,2026-07-11,2026-06-01,40,1.6,5,-3.0
JSWINFRA,JSW Infrastructure Limited,Industrials,Marine Shipping,75486.0,Large-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,266.15,,,226.23,271.94,346.18,440.62,346.15,30.1,14.0,44.85,28.6,6.24,1.64,28.51,28.0,12.5,346.24,17,buy,15.4,13.7,0.8,49.0,-0.09,28.38,6.7,19.77,18.83,27.29,1.71,27.29,40.26,-17.9,0.15,highly inconsistent earnings,0.59,,2.27,,-1086.94,-1.44,73.93,-9.68,,10.71,3.79,9.19,6.76,349.0,233.42,23.7,14.0,-7.06,,,0.54,5,25.0,6.0,4.0,2.0,37.0,MONITOR ⭐,Expected ~14% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE trend rising ↑ | Promoter 74% holding | OPM 49%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-11,2026-06-01,40,0.0,5,-1.0
