Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
AVANTIFEED,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,17268.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 196% | Asymmetry 8%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,1267.4,715.67,232.83,1077.29,3625.88,4689.72,6065.68,4689.72,270.0,92.4,22.46,25.92,5.74,0.77,17.72,0.72,,1096.0,2.0,none,19.5,24.0,,13.0,,10.57,,6.58,5.54,,21.18,29.34,,10.5,0.5,insufficient history,0.44,,,,,,43.23,,,7.63,,6.82,,1593.8,614.25,20.5,106.3,82.71,212.94,0.32,0.15,0,20.0,21.0,10.0,7.0,58.0,WATCH ⭐⭐,Expected ~92% CAGR (2yr) | Profit CAGR 29% | ROCE 24% | PEG 0.77 — undervalued | EV/EBITDA 18× below sector (30×) | MonthlyDoubleBottom forming (7mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,197,,2026-05-20,2026-05-20,0,,1,
MANORAMA,Manorama Industries Limited,Consumer Defensive,Packaged Foods,8188.0,Mid-Cap,None,,0.0,0,,,Sideways-Above-MA,True,True,Constructive,True,Stage2,15,Uptrend,Uptrend,1371.4,,,1165.69,2405.84,3163.68,4160.24,3163.68,130.7,51.9,38.04,25.12,12.18,1.21,23.35,0.04,,1831.0,2.0,strong_buy,39.4,35.0,,26.0,,15.61,19.33,77.3,,,104.55,,,31.0,0.5,insufficient history,0.52,,1.95,,135.59,1.66,54.32,,,2.89,,3.0,,1760.0,1060.6,22.1,29.3,1.38,324.91,,,5,40.0,9.0,7.0,2.0,58.0,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 65% | Profit CAGR 32% | ROE 39% | ROCE 35% | Promoter 54% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-05-20,2026-05-20,0,,1,
RPTECH,Rashi Peripherals Limited,Technology,Electronics & Computer Distribution,3580.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,543.25,,,461.76,1623.78,2141.11,2823.27,2141.11,294.1,98.5,14.82,,1.93,0.47,9.01,0.39,,,,none,14.7,16.8,,3.0,,1.75,6.23,14.91,18.74,,34.29,31.86,,64.2,0.5,insufficient history,0.49,,1.6,,-42.82,-1.2,64.01,,,0.78,,17.45,,549.0,275.6,1.0,97.1,86.72,,,,4,22.0,14.0,12.0,10.0,58.0,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 32% | Promoter 64% holding | PEG 0.47 — deeply undervalued | EV/EBITDA 9× below sector (20×),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-05-20,2026-05-20,0,,1,
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1115.0,Small-Cap,None,,0.0,0,,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,485.85,,,412.97,2055.93,3333.69,5405.59,3333.69,586.2,161.9,13.79,,3.73,0.22,8.08,0.0,,,,none,27.2,33.2,,16.0,,10.01,,52.84,39.08,,47.27,62.15,,50.6,0.5,insufficient history,0.2,,,,,,72.59,,,0.43,,1.11,,649.95,350.55,25.2,38.6,5.0,,,0.58,1,39.0,6.0,12.0,1.0,58.0,WATCH ⭐⭐,Expected ~162% CAGR (2yr) | Revenue CAGR 39% | Profit CAGR 62% | ROE 27% | ROCE 33% | Low D/E 0.20,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,26,,2026-05-20,2026-05-20,0,,1,
WHEELS,Wheels India Limited,Consumer Cyclical,Auto Parts,3822.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,33,Sep 33mo | Mid rally 148% | Asymmetry 5%,,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,1564.2,1236.83,487.61,1329.57,4671.1,6809.53,9926.93,6809.53,335.3,108.6,28.26,41.96,3.97,0.62,,0.91,,,,none,15.8,18.8,,8.0,,3.19,,15.2,5.61,,41.07,45.78,,-9.8,0.5,insufficient history,,,,,,,58.31,,,1.15,,9.64,,1657.7,705.85,5.6,121.6,102.58,76.02,3.16,,0,16.0,28.0,6.0,8.0,58.0,WATCH ⭐⭐,Expected ~109% CAGR (2yr) | Profit CAGR 46% | Promoter 58% holding | PEG 0.62 — undervalued | MonthlyDoubleBottom — Breakout Ready | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-05-20,2026-05-20,0,,1,
SOLARINDS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,163932.0,Large-Cap,MonthlyDoubleBottom,Forming,0.548,8,Sep 8mo | Mid rally 62% | Asymmetry 8%,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,18116.0,13280.2,7877.69,15398.6,5167.55,18682.71,8585.99,6660.97,3.1,1.6,97.61,55.24,26.11,3.38,62.99,0.06,,19848.58,12.0,strong_buy,31.5,36.8,,27.0,,17.05,15.45,30.48,12.45,,34.86,28.9,,70.0,0.5,insufficient history,0.23,,2.06,,-1315.16,-0.8,73.15,,,6.59,,12.89,,18498.0,11646.0,2.1,55.6,10.45,362.91,0.86,0.16,4,32.0,19.58,0.0,6.0,57.6,WATCH ⭐⭐,Expected ~2% CAGR (2yr) | Profit CAGR 29% | ROE 32% | ROCE 37% | Low D/E 0.23 | Promoter 73% holding,High PE 98 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,242,2026-08-06,2026-05-20,2026-05-20,0,,1,
BANCOINDIA,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,8447.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.71,8,Sep 8mo | Mid rally 75% | Asymmetry 4%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,590.55,41.16,23.09,501.97,2116.93,2696.97,3435.95,2696.97,356.7,113.7,17.31,,5.17,0.63,14.76,2.75,,,,none,32.2,32.4,,18.0,,13.28,,14.29,16.34,,24.49,27.4,,177.5,0.5,insufficient history,0.45,,,,,,67.88,,,4.06,,0.22,,879.8,502.0,32.9,17.6,1.72,314.79,0.13,0.67,1,32.0,14.52,10.0,1.0,57.5,WATCH ⭐⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 27% | ROE 32% | ROCE 32% | Promoter 68% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,234,,2026-05-20,2026-05-20,0,,1,
MGEL,Mangalam Global Enterprise Limited,Consumer Defensive,Farm Products,420.0,Micro-Cap,MonthlyCupHandle,Forming,0.832,42,Cup 42mo | Depth 54% | Prior gain 28% | R²=0.96,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,12.75,19.37,8.82,10.84,125.66,190.09,287.54,190.09,1390.9,286.1,9.31,,1.86,0.18,9.99,0.08,,,,none,16.2,16.8,,2.0,,1.34,5.38,48.36,33.45,,95.65,51.27,,140.7,0.5,insufficient history,0.87,,1.37,,0.88,0.21,72.39,,,0.18,,0.0,,18.4,9.53,30.7,33.8,-6.12,7.38,0.15,0.07,4,28.0,17.48,12.0,0.0,57.5,WATCH ⭐⭐,Expected ~286% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 51% | Promoter 72% holding | PEG 0.18 — deeply undervalued | EV/EBITDA 10× below sector (30×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,78,,2026-05-20,2026-05-20,0,,1,
MODISONLTD,Modison Limited,Industrials,Electrical Equipment & Parts,561.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=151 | 30-EMA=138 | Above by 25.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,173.03,137.71,115.84,147.08,823.59,1326.89,2137.76,1326.89,666.9,176.9,12.19,,2.48,0.2,23.84,2.99,,,,none,12.1,15.5,,11.0,,6.91,,12.86,18.18,,84.0,61.11,,245.2,0.5,insufficient history,0.38,,,,,,52.16,,,0.48,,0.0,,197.45,114.0,12.4,51.8,11.69,138.98,0.61,,1,23.0,22.5,8.0,4.0,57.5,WATCH ⭐⭐,Expected ~177% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 61% | Promoter 52% holding | PEG 0.20 — deeply undervalued | MonthlyStage2 forming (24mo base),None identified,3-4 years,Medium-High,"yfinance, screener.in",80,61,,2026-05-20,2026-05-20,0,,1,
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,1923.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=790 | 30-EMA=689 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,806.1,689.23,421.07,685.18,1700.84,2216.87,2889.47,2216.87,175.0,65.8,30.99,,5.76,1.02,25.97,0.33,,,,none,18.9,22.2,,11.0,,7.64,,15.43,27.94,,16.98,30.34,,13.5,0.5,insufficient history,0.16,,,,,,73.13,,,0.08,,0.0,,1220.0,605.05,33.9,33.2,-22.54,275.6,0.69,0.79,1,32.0,19.5,6.0,0.0,57.5,WATCH ⭐⭐,Expected ~66% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | Low D/E 0.16 | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,71,,2026-05-20,2026-05-20,0,,1,
SUNPHARMA,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,451627.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 113% | Asymmetry 4%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1882.3,1099.65,505.12,1599.95,1950.89,2070.06,2307.66,2121.79,10.0,4.9,41.32,33.27,5.8,4.72,26.87,0.87,,1992.47,32.0,buy,16.9,20.2,,31.0,,19.21,,8.05,8.98,,-0.11,8.76,,16.0,0.5,insufficient history,0.07,,,,,,54.48,,,15.94,,21.0,,1916.6,1548.0,1.8,21.6,20.87,61.02,0.61,0.1,0,20.0,28.5,1.0,8.0,57.5,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | ROCE 20% | Nearly debt-free | Promoter 54% holding | OPM 31% | MonthlyDoubleBottom forming (32mo base),Earnings due 2026-05-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,365,2026-05-22,2026-05-20,2026-05-20,0,,1,
TRENT,Trent Limited,Consumer Cyclical,Apparel Retail,144669.0,Large-Cap,MonthlyDoubleBottom,Forming,0.852,10,Sep 10mo | Mid rally 92% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,4069.6,8337.78,4192.37,3982.75,4746.19,12483.19,12682.97,7758.59,206.7,75.1,84.1,54.43,20.71,1.33,39.86,0.15,,4813.04,25.0,buy,27.9,27.8,,18.0,,8.57,13.67,17.15,34.54,,12.19,63.47,,25.8,0.5,insufficient history,0.36,,1.26,,994.22,0.69,37.01,,,15.59,,22.19,,6261.0,3275.5,35.0,24.2,-27.05,107.96,0.38,0.38,4,36.0,16.22,5.0,0.0,57.2,WATCH ⭐⭐,Expected ~75% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 63% | ROE 28% | ROCE 28% | PEG 1.33 — fair value,High PE 84 | Earnings due 2026-04-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-04-22,2026-05-20,2026-05-20,0,,1,
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,4215.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,681.7,,,579.45,1593.07,4032.07,10205.16,4032.07,491.5,143.2,23.39,,7.52,0.15,16.44,0.08,,,,none,38.15,,,10.7,,7.45,12.32,59.8,,,153.1,,,152.8,0.5,insufficient history,1.31,,1.36,,-380.94,-9.04,72.94,,,0.26,,,,712.5,348.0,4.3,95.9,44.16,185.26,,-0.03,2,25.0,15.0,7.0,10.0,57.0,WATCH ⭐⭐,Expected ~143% CAGR (2yr) | Revenue CAGR 60% | Profit CAGR 153% | ROE 38% | Promoter 73% holding | PEG 0.15 — deeply undervalued,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",70,112,,2026-05-20,2026-05-20,0,,1,
KRISHNADEF,KRISHNA DEF AND ALD IND L,Industrials,Specialty Industrial Machinery,1647.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1171.6,,,995.86,1919.19,4986.07,12953.8,4986.07,325.6,106.3,57.1,,10.0,0.36,35.16,0.09,,,,none,18.6,24.3,,16.0,,15.49,,83.02,,,120.0,,,152.8,0.5,insufficient history,0.45,,,,,,59.96,,,0.61,,2.06,,1313.0,665.0,10.8,76.2,38.2,528.73,,1.0,1,29.0,13.0,7.0,8.0,57.0,WATCH ⭐⭐,Expected ~106% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 160% | ROCE 24% | Promoter 60% holding | PEG 0.36 — deeply undervalued,High PE 57,3-4 years,Medium-High,"yfinance, screener.in",60,50,,2026-05-20,2026-05-20,0,,1,
KANPRPLA,Kanpur Plastipack Limited,Consumer Cyclical,Packaging & Containers,465.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.69,16,Sep 16mo | Mid rally 75% | Asymmetry 6%,,Downtrend,False,False,Constructive,True,Stage2,3,Uptrend,Uptrend,193.47,148.82,82.49,164.45,2242.73,4831.74,10409.5,4831.74,2397.4,399.7,11.15,,1.74,0.1,7.28,0.46,,,,none,17.2,17.9,,9.0,,5.4,8.57,14.67,14.74,,263.64,115.44,,400.0,0.5,insufficient history,0.42,,1.74,,24.74,5.33,68.12,,,0.0,,1.48,,249.5,151.25,22.5,27.9,0.76,62.49,0.6,,5,30.0,12.78,12.0,2.0,56.8,WATCH ⭐⭐,Expected ~400% CAGR (2yr) | Profit CAGR 115% | Promoter 68% holding | FCF yield 5.3% | Piotroski F=5 (above average quality) | PEG 0.10 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-05-20,2026-05-20,0,,1,
CHALET,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.557,8,Sep 8mo | Mid rally 61% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,800.95,1051.29,633.35,680.81,2689.93,2853.42,6229.55,4093.54,256.3,88.7,27.19,25.34,4.74,0.52,15.91,0.25,,993.25,20.0,strong_buy,19.2,17.1,,43.0,,22.94,8.7,61.23,34.91,,354.23,52.18,,31.6,0.5,insufficient history,0.64,,0.7,,402.63,,67.29,,,4.71,,24.57,,1082.0,691.35,26.0,15.9,-5.55,63.78,0.44,,4,32.0,12.68,12.0,0.0,56.7,WATCH ⭐⭐,Expected ~89% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 52% | Promoter 67% holding | OPM 43% | PEG 0.52 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,88,,2026-05-20,2026-05-20,0,,1,
DIVGIITTS,Divgi TorqTransfer Systems Limited,Consumer Cyclical,Auto Parts,2066.0,Small-Cap,MonthlyCupHandle,Forming,0.754,26,Cup 26mo | Depth 41% | Prior gain 27% | R²=0.94,MonthlyCupHandle+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,675.7,893.93,525.92,574.35,1624.77,3657.36,8232.72,3657.36,441.3,132.7,56.17,25.89,3.4,0.45,30.96,0.4,,958.0,1.0,none,,,,11.2,,12.12,,72.6,,,125.1,,,124.8,0.5,insufficient history,0.26,,,,,,60.56,,,1.97,,25.97,,807.4,519.0,16.3,30.2,19.8,-49.06,0.5,0.4,1,26.0,19.55,8.0,3.0,56.6,WATCH ⭐⭐,Expected ~133% CAGR (2yr) | Revenue CAGR 73% | Profit CAGR 125% | Low D/E 0.26 | Promoter 61% holding | PEG 0.45 — deeply undervalued,High PE 56 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,39,,2026-05-20,2026-05-20,0,,1,
FILATEX,Filatex India Limited,Consumer Cyclical,Textile Manufacturing,1881.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 123% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,42.37,77.41,33.85,36.01,344.45,499.52,724.4,499.52,1078.9,243.4,10.26,3.19,1.96,0.23,4.76,0.62,,,,none,12.9,16.9,,8.0,,4.33,,-2.14,29.23,,36.57,45.02,,16.6,0.5,insufficient history,0.1,,,,,,65.47,,,4.22,,2.78,,66.1,36.26,35.9,16.9,-15.48,-14.22,0.26,0.04,1,28.0,16.5,12.0,0.0,56.5,WATCH ⭐⭐,Expected ~243% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 45% | Low D/E 0.10 | Promoter 65% holding | PEG 0.23 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,178,,2026-05-20,2026-05-20,0,,1,
GLENMARK,Glenmark Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,67895.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 152% | Asymmetry 2%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,2405.9,1214.53,478.22,2045.02,1394.08,1950.84,1459.8,1426.56,,,63.87,30.05,7.09,27.41,16.48,0.21,,2227.36,11.0,none,15.8,19.4,,27.0,,6.45,,23.62,12.44,,1.72,2.33,,15.9,0.5,insufficient history,0.13,,,,,,46.65,,,20.35,,19.28,,2474.0,1370.0,2.8,75.6,44.96,235.25,0.49,0.31,1,15.0,28.5,3.0,10.0,56.5,WATCH ⭐⭐,Low D/E 0.13 | OPM 27% | EV/EBITDA 16× vs sector 22× | MonthlyDoubleBottom forming (48mo base) | Weekly uptrend | Tight daily consolidation above MAs,High PE 64 | Earnings due 2026-05-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-05-29,2026-05-20,2026-05-20,0,,1,
J&KBANK,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14681.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 109% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,133.32,46.14,21.49,113.32,583.05,734.41,925.07,734.41,450.9,134.7,6.22,5.72,1.03,0.24,,1.69,,198.0,1.0,strong_buy,15.4,5.84,,23.3,,34.68,1.32,4.86,12.02,,13.35,25.96,,,0.5,insufficient history,,,,,,,59.4,,,8.35,,6.0,,145.0,97.35,8.1,36.9,24.91,107.04,0.79,0.49,2,16.0,25.5,9.0,6.0,56.5,WATCH ⭐⭐,Expected ~135% CAGR (2yr) | Profit CAGR 26% | Promoter 59% holding | PEG 0.24 — deeply undervalued | MonthlyDoubleBottom forming (14mo base) | Weekly uptrend,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,286,,2026-05-20,2026-05-20,0,,1,
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,581.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 245% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,258.17,720.06,202.91,219.44,1041.13,1652.69,2623.48,1652.69,540.2,153.0,13.23,,2.52,0.23,7.07,1.99,,,,none,19.5,23.0,,13.0,,8.15,10.24,10.79,7.25,,62.96,58.74,,-8.3,0.5,insufficient history,0.16,,3.66,,20.84,3.59,39.07,,,9.83,,3.54,,385.0,208.25,32.9,24.0,-16.99,-70.8,2.13,0.78,4,26.0,18.5,12.0,0.0,56.5,WATCH ⭐⭐,Expected ~153% CAGR (2yr) | Profit CAGR 59% | ROCE 23% | Low D/E 0.16 | FCF yield 3.6% | PEG 0.23 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-05-20,2026-05-20,0,,1,
UJJIVANSFB,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,10525.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 122% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,54.13,47.27,21.13,46.01,253.23,536.94,2824.88,845.77,891.9,215.0,15.42,8.01,1.65,0.07,,,,73.71,17.0,strong_buy,10.74,,,29.52,,16.57,1.32,44.4,,,234.0,,,238.2,0.5,insufficient history,,,,,,,0.0,,,17.23,,31.12,,68.0,41.32,20.4,31.0,17.84,26.43,0.88,,2,20.0,22.5,11.0,3.0,56.5,WATCH ⭐⭐,Expected ~215% CAGR (2yr) | Revenue CAGR 44% | Profit CAGR 234% | OPM 30% | PEG 0.07 — deeply undervalued | Analyst target ₹74 (+36%),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,78,,2026-05-20,2026-05-20,0,,1,
VENKEYS,Venky's (India) Limited,Consumer Defensive,Farm Products,2133.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,47,Sep 47mo | Mid rally 123% | Asymmetry 1%,,Uptrend,True,False,Constructive,True,Stage2,15,Uptrend,Uptrend,1513.8,3860.16,1730.16,1643.65,6505.59,15502.82,36943.22,15502.82,924.1,220.0,41.59,27.98,1.47,0.3,25.05,0.62,,,,none,,,,6.31,,1.47,,8.9,,,138.3,,,138.4,0.5,insufficient history,0.13,,,,,,56.11,,,1.14,,0.13,,1800.0,1165.0,15.9,29.9,2.74,-32.68,1.6,0.64,0,17.0,25.5,12.0,2.0,56.5,WATCH ⭐⭐,Expected ~220% CAGR (2yr) | Profit CAGR 138% | Low D/E 0.13 | Promoter 56% holding | PEG 0.30 — deeply undervalued | EV/EBITDA 25× vs sector 30×,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,287,,2026-05-20,2026-05-20,0,,1,
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1611.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,15,Sep 15mo | Mid rally 127% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,557.35,533.98,225.81,473.75,1257.64,1610.53,2062.45,1610.53,189.0,70.0,27.83,,4.35,0.99,21.07,1.0,,,,none,20.0,31.4,,18.0,,11.53,8.3,12.03,10.55,,40.0,28.06,,6.7,0.5,insufficient history,0.48,,2.31,,13.0,0.81,46.52,,,2.17,,12.66,,790.95,486.0,29.5,14.7,-14.63,-46.05,1.52,0.41,5,27.0,21.0,8.0,0.0,56.0,WATCH ⭐⭐,Expected ~70% CAGR (2yr) | Profit CAGR 28% | ROCE 31% | Piotroski F=5 (above average quality) | PEG 0.99 — undervalued | MonthlyDoubleBottom — Breakout Ready,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,199,,2026-05-20,2026-05-20,0,,1,
KOTYARK,KOTYARK INDUSTRIES LTD,Basic Materials,Specialty Chemicals,462.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 240% | Asymmetry 8%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,449.0,837.74,236.31,381.65,436.22,1439.17,534.76,482.98,220.5,79.0,24.62,,2.55,2.3,10.98,0.22,,,,none,11.6,15.3,,15.0,,5.96,8.86,9.38,33.97,,35.71,10.72,,,0.5,insufficient history,0.36,,3.22,,-14.24,-3.09,63.84,,,1.03,,0.0,,460.95,191.2,2.6,134.8,50.29,-49.64,2.81,-0.68,3,17.0,27.0,2.0,10.0,56.0,WATCH ⭐⭐,Expected ~79% CAGR (2yr) | Revenue CAGR 34% | Promoter 64% holding | MonthlyDoubleBottom forming (7mo base) | Weekly uptrend | Weekly volume expanding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,55,,2026-05-20,2026-05-20,0,,1,
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,21332.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,3746.4,,,3184.44,1996.21,3599.73,5388.66,3279.77,,,103.61,48.91,29.42,1.61,74.49,0.07,,4079.67,3.0,strong_buy,32.83,,,11.99,,9.43,10.75,86.6,,,64.3,,,64.2,0.5,insufficient history,0.39,,1.44,,112.21,0.53,66.98,,,9.29,,4.68,,4492.0,1700.1,16.6,120.4,110.72,,,1.77,4,33.0,14.0,2.0,7.0,56.0,WATCH ⭐⭐,Revenue CAGR 87% | Profit CAGR 64% | ROE 33% | Promoter 67% holding | Weekly uptrend | Tight daily consolidation above MAs,High PE 104,3-4 years,Medium-High,"yfinance, screener.in",70,35,,2026-05-20,2026-05-20,0,,1,
