Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ABSLAMC,,Financial Services,Asset Management,0.0,Micro-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,1146.6,,,974.61,854.98,1007.42,1187.05,1007.42,,,34.13,26.02,,1.91,22.83,222.0,60.09,,0,none,25.2,32.2,-2.57,64.0,0.43,47.41,18.67,3.73,15.08,11.33,4.73,17.83,13.14,-18.0,0.15,highly inconsistent earnings,0.02,,17.47,,823.49,,74.72,-0.1,,4.41,-1.34,14.26,2.71,1224.9,708.0,6.4,61.9,38.2,186.03,,0.33,6,33.0,9.0,1.0,8.0,51.0,WATCH ⭐⭐,Revenue CAGR 15% | ROE 25% | ROCE 32% | Nearly debt-free | Promoter 75% holding | OPM 64%,None identified,3-4 years,Medium-High,"yfinance, screener.in",90,58,,2026-07-25,2026-06-01,54,10.6,7,-4.0
SARDAEN,Sarda Energy & Minerals Limited,Basic Materials,Steel,17601.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 119% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,495.8,12.83,5.84,421.43,823.57,1008.46,1234.85,1008.46,103.4,42.6,15.92,10.55,2.39,0.71,10.06,30.0,25.99,,0,none,16.1,17.4,-1.03,31.0,0.2,19.43,8.41,22.55,10.55,20.94,57.98,22.45,24.15,45.9,0.15,highly inconsistent earnings,0.35,,4.5,,582.53,3.31,73.16,0.0,,3.51,0.01,3.47,0.15,639.75,429.3,22.5,15.5,-16.03,100.82,0.13,0.41,6,26.0,16.0,8.0,1.0,51.0,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | Profit CAGR 22% | Promoter 73% holding | OPM 31% | FCF yield 3.3% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,200,,2026-07-25,2026-06-01,54,-7.8,7,-4.0
RISHABH,Rishabh Instruments Limited,Technology,Scientific & Technical Instruments,2537.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=417 | 30-EMA=404 | Above by 31.0% | MA turning=Yes,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Uptrend,529.2,403.96,209.95,449.82,673.09,793.77,936.1,793.77,50.0,22.5,31.15,20.83,3.39,1.74,19.07,30.0,,630.0,1,none,12.0,14.5,-0.69,16.0,-0.71,10.52,6.19,7.64,10.78,14.72,290.48,17.93,17.9,219.4,0.15,highly inconsistent earnings,0.11,,3.02,,-557.75,-21.99,69.4,-0.15,,1.17,1.07,11.21,-0.51,692.8,272.3,23.6,94.3,87.26,,1.75,1.09,4,12.0,27.0,4.0,8.0,51.0,WATCH ⭐⭐,Expected ~22% CAGR (2yr) | Low D/E 0.11 | Promoter 69% holding | Margin compressing ↓ ⚠️ | FII buying +1.1% ↑ | MonthlyStage2 — Breaking Out,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,33,,2026-07-25,2026-06-01,54,0.0,7,-2.0
PIDILITIND,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,159396.0,Large-Cap,MonthlyDoubleBottom,Forming,0.288,29,Sep 29mo | Mid rally 33% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Uptrend,1455.8,1695.86,1252.42,1237.43,597.61,2139.3,922.14,742.35,47.0,21.2,65.36,51.51,14.71,2.7,45.34,73.0,25.99,1652.9,21,buy,23.9,31.0,1.03,24.0,0.63,16.77,13.35,11.12,7.36,14.89,17.89,24.22,17.02,37.2,0.4,lumpy earner,0.04,,2.38,,1842.11,1.16,69.32,0.0,,11.75,-0.26,9.56,0.35,1626.7,1259.0,10.5,15.6,3.7,-8.79,1.29,0.36,6,35.0,10.96,0.0,5.0,51.0,WATCH ⭐⭐,Expected ~21% CAGR (2yr) | Profit CAGR 24% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,High PE 65 | Earnings due 2026-08-04 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-08-04,2026-07-25,2026-06-01,54,0.0,7,2.0
SHRIPISTON,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,18368.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,4240.5,,,3604.42,7442.74,9231.23,11449.5,9231.23,117.7,47.5,33.22,21.82,6.33,1.38,,24.0,-12.64,4850.0,1,none,21.4,20.8,2.29,20.0,1.37,8.02,,25.61,19.56,22.8,8.72,24.03,44.52,-50.6,0.4,lumpy earner,,,1.94,,,,43.75,0.0,,7.65,1.03,12.89,-0.25,4421.5,2301.2,4.1,84.3,69.95,270.38,,,4,24.0,15.0,4.0,8.0,51.0,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 24% | ROE 21% | ROCE 21% | ROCE trend rising ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,122,,2026-07-25,2026-06-01,54,27.9,7,3.0
SIGMA,Sigma Solve Limited,Technology,Information Technology Services,384.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.616,13,Sep 13mo | Mid rally 71% | Asymmetry 9%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,37.88,307.38,171.56,162.98,77.72,443.2,94.15,85.54,1070.0,242.1,16.11,,5.0,1.6,13.36,13.0,35.72,,0,none,37.8,48.3,0.66,30.0,-1.14,24.97,22.7,26.32,19.68,35.52,26.32,10.06,36.85,-21.4,0.15,highly inconsistent earnings,0.03,,5.24,,17.02,4.43,73.21,0.0,,0.0,0.0,0.02,0.02,65.5,35.46,42.2,6.8,-4.74,-116.73,0.11,0.14,6,35.0,9.89,6.0,0.0,50.9,WATCH ⭐⭐,Expected ~242% CAGR (2yr) | Revenue CAGR 20% | ROE 38% | ROCE 48% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,69,,2026-07-25,2026-06-01,54,-7.9,7,-1.0
KANPRPLA,Kanpur Plastipack Limited,Consumer Cyclical,Packaging & Containers,488.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.69,16,Sep 16mo | Mid rally 75% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,193.47,148.82,82.49,164.45,2158.02,4610.18,9848.73,4610.18,2282.9,388.1,11.49,,1.79,0.1,9.06,60.0,-9.14,,0,none,14.9,17.0,-0.63,9.0,-0.46,5.5,6.93,27.53,14.68,9.75,254.55,113.63,5.39,400.0,0.15,highly inconsistent earnings,0.42,,1.74,,16.43,3.37,68.03,-0.09,,0.02,0.02,1.4,-0.08,247.0,151.25,21.7,27.9,1.04,62.85,0.6,0.48,5,25.0,11.78,12.0,2.0,50.8,WATCH ⭐⭐,Expected ~388% CAGR (2yr) | Profit CAGR 114% | Promoter 68% holding | FCF yield 3.4% | Piotroski F=5 (above average quality) | PEG 0.10 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-07-25,2026-06-01,54,0.0,7,1.0
ANUP,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4339.0,Small-Cap,MonthlyStage2,Stage Change,0.344,24,10-EMA=2105 | 30-EMA=2062 | Above by 5.2% | MA turning=Yes,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,2168.6,2062.09,1571.2,1843.31,2369.07,2867.99,3471.99,2867.99,32.3,15.0,39.37,29.86,6.28,1.87,25.48,78.0,61.98,2532.5,2,buy,17.1,20.7,0.6,21.0,-1.31,13.43,9.64,12.14,41.85,27.39,-6.78,21.06,20.67,-15.8,0.15,highly inconsistent earnings,0.16,,2.47,,-75.39,-1.74,40.92,0.0,,3.18,-0.85,16.41,0.3,2815.1,1422.3,23.0,52.5,-0.54,72.66,0.24,-0.07,5,27.0,20.63,2.0,1.0,50.6,WATCH ⭐⭐,Expected ~15% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 21% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.16,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,89,,2026-07-25,2026-07-01,24,14.1,3,10.6
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,5881.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 183% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,165.42,206.53,72.68,140.61,165.14,340.38,555.35,302.84,105.8,43.4,39.68,,3.76,0.48,24.94,5.0,0.0,,0,none,10.3,10.8,2.2,17.0,1.26,10.65,5.94,-1.69,12.69,13.02,-25.63,83.38,43.88,-57.9,0.15,highly inconsistent earnings,0.12,,6.16,,-50.99,-0.87,59.14,0.0,,7.48,-24.72,3.22,0.0,246.9,117.25,33.0,41.1,-22.45,-21.08,2.03,0.7,6,19.0,22.5,7.0,2.0,50.5,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | Profit CAGR 83% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,,2026-07-25,2026-06-01,54,0.0,7,-1.0
CARYSIL,Carysil Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3329.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=990 | 30-EMA=859 | Above by 36.6% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,1173.1,858.61,513.87,997.13,1985.48,2445.32,3011.66,2445.32,108.4,44.4,33.9,23.76,5.48,1.46,20.1,21.0,0.0,1270.5,2,strong_buy,17.4,17.8,-1.63,19.0,-0.83,10.63,8.48,13.24,15.87,24.41,54.69,23.16,20.48,48.6,0.15,highly inconsistent earnings,0.46,,1.44,,-36.46,-1.1,41.34,0.0,,1.63,0.04,11.91,0.17,1280.9,732.1,8.4,60.2,37.7,59.51,0.24,0.55,3,13.0,22.5,7.0,8.0,50.5,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 23% | Margin compressing ↓ ⚠️ | PEG 1.46 — fair value | EV/EBITDA 20× vs sector 25×,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,67,,2026-07-25,2026-06-01,54,27.6,7,0.0
XCHANGING,Xchanging Solutions Limited,Technology,Information Technology Services,731.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 210% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,65.25,80.36,25.74,55.46,172.67,188.99,206.85,188.99,189.6,70.2,12.29,,1.84,1.3,7.15,305.0,-89.47,,0,none,15.8,18.0,1.23,34.0,0.66,29.3,8.34,9.73,5.27,0.7,18.0,9.45,-0.99,10.9,0.15,highly inconsistent earnings,0.18,,4.97,,29.48,4.03,75.0,0.0,,0.11,0.1,0.29,0.0,103.0,47.5,36.7,37.4,-23.06,-42.71,0.24,0.59,6,24.0,18.5,8.0,0.0,50.5,WATCH ⭐⭐,Expected ~70% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 75% holding | OPM 34% | FCF yield 4.0%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,257,,2026-07-25,2026-06-01,54,-2.1,7,0.0
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,4247.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=599 | 30-EMA=529 | Above by 39.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,740.0,529.49,387.85,629.0,505.9,671.13,576.07,539.85,,,44.26,29.49,8.79,6.6,32.1,54.0,18.56,777.0,1,strong_buy,21.8,26.8,-0.43,23.0,0.4,16.79,12.78,12.4,6.7,22.86,24.68,6.71,30.88,23.7,0.15,highly inconsistent earnings,0.15,,3.47,,-2.47,-0.06,33.36,0.18,,1.73,-0.86,20.0,0.29,814.0,368.6,9.1,100.8,53.79,1.9,1.16,0.57,4,17.0,26.5,-1.0,8.0,50.5,WATCH ⭐⭐,ROE 22% | ROCE 27% | Low D/E 0.15 | Dividend growing 19%/yr | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,62,,2026-07-25,2026-06-01,54,16.9,7,2.0
TECHNOE,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,12027.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 107% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,1052.9,409.79,194.21,894.97,1927.67,2161.02,3583.79,2628.37,105.2,43.3,26.81,16.63,2.89,0.74,21.14,87.0,65.1,1460.0,3,none,11.4,14.8,0.6,14.0,-1.43,14.57,5.06,43.32,57.65,29.76,12.06,36.35,21.1,-15.0,0.15,highly inconsistent earnings,0.02,,4.06,,-870.88,-7.24,56.93,0.0,,8.08,-0.57,21.61,-1.11,1575.0,870.0,33.1,21.0,-29.06,75.63,0.24,0.77,4,25.0,16.5,9.0,0.0,50.5,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | Revenue CAGR 58% | Profit CAGR 36% | ROCE trend rising ↑ | Nearly debt-free | Promoter 57% holding,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-07-25,2026-06-01,54,-11.8,7,3.0
TANLA,Tanla Platforms Limited,Technology,Software - Application,7726.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 174% | Asymmetry 9%,,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,568.5,1955.0,684.52,650.29,1054.33,3225.48,1148.05,1100.19,467.4,138.2,15.29,13.06,3.12,3.52,10.48,205.0,14.47,581.5,2,hold,21.4,26.3,-6.29,16.0,-0.83,11.53,10.8,9.68,9.61,13.54,0.39,4.35,7.41,14.5,0.15,highly inconsistent earnings,0.02,,2.3,,366.23,4.74,46.17,0.0,,7.63,0.03,0.38,0.1,766.0,365.9,25.8,55.4,-5.17,-63.9,0.27,0.66,4,20.0,25.5,4.0,1.0,50.5,WATCH ⭐⭐,Expected ~138% CAGR (2yr) | ROE 21% | ROCE 26% | Nearly debt-free | Margin compressing ↓ ⚠️ | FCF yield 4.7%,Margin compression ↓ | Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,235,2026-07-22,2026-07-25,2026-06-01,54,8.6,7,6.0
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,29640.0,Mid-Cap,MonthlyStage2,Stage Change,0.92,24,10-EMA=1344 | 30-EMA=1258 | Above by 13.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,1431.9,1258.26,1098.94,1217.12,562.65,1417.58,785.17,664.66,,,64.94,46.66,15.12,3.58,44.4,90.0,16.81,1292.4,15,hold,24.5,32.0,0.6,51.0,-2.17,36.92,16.64,5.82,27.3,27.19,-13.5,18.13,17.75,-20.0,0.15,highly inconsistent earnings,0.0,,2.92,,260.19,0.88,15.0,0.0,,11.36,-1.04,14.42,-0.7,1753.9,1116.3,18.4,28.3,2.25,133.8,0.69,0.21,6,31.0,18.54,-1.0,2.0,50.5,WATCH ⭐⭐,Revenue CAGR 27% | ROE 24% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free | OPM 51%,High PE 65 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,110,,2026-07-25,2026-06-01,54,18.4,7,8.4
GRAVITA,Gravita India Limited,Industrials,Metal Fabrication,13243.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1676 | 30-EMA=1550 | Above by 19.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1854.6,1549.53,1318.1,1576.41,2345.41,2562.88,3538.57,2880.87,38.2,17.6,34.97,23.1,5.4,1.53,26.17,64.0,28.4,2085.89,9,strong_buy,16.8,17.0,-1.46,10.0,0.03,8.88,9.97,10.24,15.05,24.78,20.77,22.83,45.99,-3.4,0.15,highly inconsistent earnings,0.3,,2.91,,-231.15,-1.75,55.88,0.0,,13.94,-1.81,5.15,0.44,1949.0,1266.9,4.8,46.4,15.4,114.92,0.84,0.27,5,17.0,26.5,3.0,4.0,50.5,WATCH ⭐⭐,Expected ~18% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 23% | Low D/E 0.30 | Promoter 56% holding | Piotroski F=5 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,189,,2026-07-25,2026-06-01,54,14.4,7,12.8
TBOTEK,TBO TEK LIMITED,Consumer Cyclical,Travel Services,15580.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.756,11,Sep 11mo | Mid rally 76% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,1457.3,1764.8,996.0,1238.7,1183.37,2533.6,1651.35,1397.91,73.9,31.9,64.1,31.43,10.06,3.54,39.15,0.0,,1736.09,11,strong_buy,17.6,18.0,2.91,14.0,4.94,9.12,2.35,54.12,35.97,79.92,6.09,18.13,27.3,2.0,0.15,highly inconsistent earnings,0.49,,1.08,,961.73,6.17,44.4,0.0,,29.71,-1.14,20.34,1.33,1764.8,1004.2,17.4,45.1,12.37,,0.82,0.68,4,28.0,18.07,1.0,3.0,50.1,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 36% | ROCE trend rising ↑ | FCF yield 6.2% | DII buying +1.3% ↑ | MonthlyDoubleBottom forming (11mo base),High PE 64 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,27,,2026-07-25,2026-06-01,54,23.7,7,12.0
PITTIENG,Pitti Engineering Limited,Industrials,Metal Fabrication,3483.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 133% | Asymmetry 9%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,921.65,1510.04,621.3,783.4,1408.71,2398.78,2236.11,1774.83,160.3,61.3,29.67,19.42,3.53,1.14,11.66,16.0,6.27,1178.0,1,none,12.5,14.8,-0.7,16.0,0.34,6.16,7.58,12.2,20.26,29.86,-3.28,25.99,32.4,-26.4,0.15,highly inconsistent earnings,0.82,,1.4,,-25.93,-0.74,54.17,0.0,,1.54,0.42,20.1,-0.13,1044.4,675.0,11.8,36.5,-1.28,128.8,0.57,0.27,4,18.0,22.0,8.0,2.0,50.0,WATCH ⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 26% | Promoter 54% holding | PEG 1.14 — fair value | EV/EBITDA 12× below sector (18×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-07-25,2026-06-01,54,0.0,7,0.0
SCHAEFFLER,Schaeffler India Limited,Consumer Cyclical,Auto Parts,64805.0,Large-Cap,MonthlyCupHandle,Forming,0.924,24,Cup 24mo | Depth 23% | Prior gain 30% | R²=1.00,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,4113.5,4584.62,3519.0,3496.47,3425.54,5650.24,4187.21,3787.28,37.4,17.2,53.48,41.16,10.72,5.06,34.32,84.0,13.4,4788.71,7,buy,20.2,27.3,0.0,18.0,-0.2,12.03,,4.24,11.67,,5.65,10.56,,25.6,0.15,highly inconsistent earnings,0.01,,,,,,74.13,0.0,,4.36,0.11,16.21,-0.11,4467.7,3518.4,7.9,16.9,8.14,12.4,0.18,0.01,1,23.0,21.59,2.0,3.0,49.6,MONITOR ⭐,Expected ~17% CAGR (2yr) | ROE 20% | ROCE 27% | Nearly debt-free | Promoter 74% holding | Dividend growing 13%/yr,High PE 53 | Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,2026-07-22,2026-07-25,2026-06-01,54,3.2,7,-5.5
DMCC,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,662.0,Small-Cap,MonthlyDoubleBottom,Forming,0.84,14,Sep 14mo | Mid rally 85% | Asymmetry 1%,,Uptrend,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,263.6,449.34,242.55,230.42,368.63,656.13,906.66,578.12,148.9,57.8,24.22,,2.66,0.43,10.63,94.0,35.72,,0,none,11.5,15.3,-0.63,11.0,-0.86,4.7,7.2,35.03,14.57,23.82,22.73,56.83,-3.93,9.8,0.15,highly inconsistent earnings,0.29,,1.37,,-17.99,-2.72,53.84,0.0,,0.15,0.02,1.5,0.23,350.0,191.35,24.7,37.8,-14.2,-46.68,0.29,0.25,2,16.0,22.58,10.0,1.0,49.6,MONITOR ⭐,Expected ~58% CAGR (2yr) | Profit CAGR 57% | Low D/E 0.29 | Promoter 54% holding | Margin compressing ↓ ⚠️ | Dividend growing 36%/yr,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,56,,2026-07-25,2026-06-01,54,-10.8,7,-3.0
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,627.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 245% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,258.17,720.06,202.91,219.44,537.27,1237.21,628.3,581.01,379.2,118.9,15.11,,2.57,1.86,9.35,282.0,38.67,,0,none,19.5,22.9,1.31,13.0,1.4,8.15,10.24,2.94,5.86,12.77,-2.27,8.14,12.37,-8.3,0.15,highly inconsistent earnings,0.16,,3.66,,37.48,5.98,40.02,0.95,,9.33,-0.5,1.8,-1.74,357.6,208.25,27.8,24.0,-16.72,-70.44,2.13,0.69,6,24.0,18.5,6.0,1.0,49.5,MONITOR ⭐,Expected ~119% CAGR (2yr) | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.16 | FCF yield 6.0% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-25,2026-06-01,54,0.0,7,-10.0
INSECTICID,Insecticides (India) Limited,Basic Materials,Agricultural Inputs,1901.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 133% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,665.2,614.69,255.63,565.42,1370.93,1784.68,2323.3,1784.68,168.3,63.8,13.64,9.68,1.56,0.45,8.67,61.0,-30.66,,0,none,12.1,15.9,0.31,11.0,0.03,6.51,6.14,7.0,5.92,8.55,-2.11,30.18,8.14,-15.7,0.15,highly inconsistent earnings,0.13,,1.96,,-35.25,-1.85,72.3,0.0,,4.4,-0.1,9.26,-0.01,1098.0,518.6,39.4,28.3,-18.25,11.16,0.19,0.41,5,22.0,16.5,11.0,0.0,49.5,MONITOR ⭐,Expected ~64% CAGR (2yr) | Profit CAGR 30% | ROCE trend rising ↑ | Low D/E 0.13 | Promoter 72% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,231,,2026-07-25,2026-06-01,54,-12.4,7,-5.0
SIS,SIS Limited,Industrials,Security & Protection Services,6127.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=370 | 30-EMA=369 | Above by 18.7% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,438.5,369.38,280.3,372.72,244.48,458.46,244.48,244.48,4.6,2.3,44.84,12.09,2.41,,10.53,323.0,100.0,443.25,4,strong_buy,13.9,13.7,-3.0,4.0,-0.54,0.86,4.66,21.18,12.1,11.86,1050.0,-26.39,-17.77,,0.15,highly inconsistent earnings,0.7,,1.45,,324.0,5.29,71.88,-0.14,,12.56,0.79,6.62,-0.53,480.95,257.05,8.8,70.6,25.19,-31.36,0.29,0.31,4,10.0,28.5,5.0,6.0,49.5,MONITOR ⭐,Expected ~2% CAGR (2yr) | Declining profits (-26% CAGR) ⚠️ | Promoter 72% holding | Margin compressing ↓ ⚠️ | FCF yield 5.3% | FII buying +0.8% ↑,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,108,,2026-07-25,2026-06-01,54,8.5,7,-0.5
