Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
GRWRHITECH,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,14245.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=4429 | 30-EMA=3468 | Above by 76.8% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,6131.5,3467.86,2479.47,5211.77,3978.57,5042.84,6391.8,5042.84,,,42.19,33.65,5.36,1.58,31.02,20.0,6.27,,0,none,13.4,18.0,1.46,20.0,-0.0,15.95,8.55,0.52,13.81,16.47,2.11,26.75,21.82,39.1,0.15,highly inconsistent earnings,0.01,,4.43,,60.47,0.42,60.73,0.0,,3.98,0.02,5.28,-0.07,6320.0,2681.0,3.0,128.7,82.53,499.86,0.54,0.68,6,26.0,28.5,1.0,10.0,65.5,ACCUMULATE ⭐⭐⭐,Profit CAGR 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding | Piotroski F=6 (above average quality) | MonthlyStage2 forming (24mo base),None identified,2-3 years,Medium,"yfinance, screener.in",100,53,,2026-06-20,2026-06-01,19,10.7,3,-1.5
MPSLTD,MPS Limited,Communication Services,Publishing,3081.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 125% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1828.9,3013.89,1336.1,1554.57,3597.02,4691.68,4894.55,4195.93,156.5,60.2,17.79,14.53,5.16,1.07,12.81,457.0,40.38,2500.0,1,none,31.2,39.3,3.0,31.0,0.94,22.54,15.89,5.64,15.3,12.67,16.11,16.65,24.0,-0.1,0.4,lumpy earner,0.1,,1.45,,194.33,6.31,68.34,0.0,,1.47,-0.16,1.96,0.8,2975.0,1336.1,38.5,36.9,-22.35,68.26,0.94,0.44,6,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 15% | ROE 31% | ROCE 39% | ROCE trend rising ↑ | Low D/E 0.10,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,,2026-06-20,2026-06-01,19,0.0,3,0.0
TATAELXSI,Tata Elxsi Limited,Technology,Software - Application,25323.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 193% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,4186.1,1365.89,463.42,3558.19,4982.56,5995.88,10166.05,7117.09,43.2,19.7,40.32,25.89,8.33,0.94,29.14,185.0,7.37,4314.07,15,none,39.3,60.0,7.09,21.0,0.97,16.62,12.87,9.55,16.35,16.95,41.67,42.84,15.79,27.8,0.15,highly inconsistent earnings,0.05,,3.92,,683.07,2.7,43.9,0.0,,11.08,2.52,11.39,-0.89,6487.0,3945.0,35.5,6.1,-25.19,-65.94,0.51,0.3,7,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~20% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 43% | ROE 39% | ROCE 60% | ROCE trend rising ↑,Earnings due 2026-07-09 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,2026-07-09,2026-06-20,2026-06-01,19,0.0,3,0.0
TEMBO,Tembo Global Industries Limited,Industrials,Metal Fabrication,848.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=567 | 30-EMA=488 | Above by 16.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,569.65,487.8,226.64,484.2,4865.19,12343.95,31319.07,12343.95,2066.9,365.5,10.69,,3.38,0.07,6.92,36.0,-12.64,,0,none,27.5,22.8,3.54,13.0,1.49,8.38,10.0,46.51,63.37,59.98,92.16,153.72,117.79,83.6,0.4,lumpy earner,0.78,,1.92,,-341.83,-40.32,36.38,0.0,,8.58,-0.04,0.95,0.73,837.0,433.35,31.9,31.5,11.43,111.92,0.34,0.67,5,32.0,19.5,12.0,2.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~366% CAGR (2yr) | Revenue CAGR 63% | Profit CAGR 154% | ROE 28% | ROCE 23% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,94,,2026-06-20,2026-06-01,19,0.0,3,0.0
TRITURBINE,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,21337.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=546 | 30-EMA=520 | Above by 22.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,638.05,520.11,439.85,542.34,457.95,604.65,679.72,557.92,,,60.96,40.52,14.74,2.79,46.11,60.0,67.5,674.75,8,none,27.1,35.9,3.54,21.0,0.26,16.03,11.52,8.72,20.45,25.41,-2.79,21.83,27.89,8.6,0.15,highly inconsistent earnings,0.03,,1.98,,-258.5,-1.21,55.84,0.0,,20.81,-1.57,16.52,1.92,787.6,428.35,19.0,49.0,12.77,37.09,1.48,0.49,6,35.0,26.5,0.0,4.0,65.5,ACCUMULATE ⭐⭐⭐,Revenue CAGR 20% | Profit CAGR 22% | ROE 27% | ROCE 36% | ROCE trend rising ↑ | Nearly debt-free,High PE 61,2-3 years,Medium,"yfinance, screener.in",100,176,,2026-06-20,2026-06-01,19,0.0,3,0.0
TMB,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,12146.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=591 | 30-EMA=511 | Above by 33.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,679.4,510.71,399.27,577.49,2068.07,2647.13,3388.33,2647.13,289.6,97.4,9.08,,1.2,0.32,,163.0,7.72,,0,none,13.99,,,54.29,,39.86,1.89,23.5,,,28.0,,,28.0,0.5,insufficient history,,,,,,,,,,6.19,1.24,1.91,-0.56,791.95,411.8,14.2,65.0,63.89,41.14,0.76,0.45,2,18.0,28.5,9.0,10.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~97% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 28% | OPM 54% | FII buying +1.2% ↑ | PEG 0.32 — deeply undervalued,None identified,2-3 years,Medium,"yfinance, screener.in",40,45,,2026-06-20,2026-06-01,19,0.0,3,2.0
AUROPHARMA,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,84742.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1308 | 30-EMA=1177 | Above by 25.2% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,1472.8,1176.59,1024.06,1251.88,3389.82,3087.49,5047.06,4136.26,109.6,44.8,24.39,16.64,2.26,1.11,12.11,27.0,-12.64,1514.34,29,buy,10.1,12.8,-0.49,20.0,0.17,10.41,5.86,6.08,10.63,6.32,0.55,22.02,-8.07,2.0,0.15,highly inconsistent earnings,0.21,,1.81,,1318.53,1.56,51.82,0.0,,15.24,1.29,25.82,-1.84,1550.0,1016.1,5.0,44.9,34.33,61.0,0.38,0.04,6,20.0,26.5,9.0,10.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~45% CAGR (2yr) | Profit CAGR 22% | Low D/E 0.21 | Promoter 52% holding | Piotroski F=6 (above average quality) | FII buying +1.3% ↑,Earnings due 2026-08-04,2-3 years,Medium,"yfinance, screener.in",100,366,2026-08-04,2026-06-20,2026-06-01,19,-2.6,3,3.0
BAJAJ-AUTO,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,281031.0,Large-Cap,MonthlyCupHandle,Forming,0.943,19,Cup 19mo | Depth 21% | Prior gain 30% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,10063.0,10449.22,8305.81,8553.55,20915.85,19426.4,30314.91,25180.59,93.0,38.9,26.18,21.63,7.24,1.28,19.3,149.0,2.33,10795.1,39,buy,29.1,28.2,1.06,21.0,0.74,16.51,13.88,23.36,19.94,17.79,44.35,20.39,16.84,103.2,0.15,highly inconsistent earnings,0.56,,1.76,,-456.44,-0.16,55.01,0.02,,8.82,-0.02,14.35,0.28,10834.0,7858.5,7.1,28.1,30.29,91.35,0.49,0.68,6,28.0,21.32,8.0,8.0,65.3,ACCUMULATE ⭐⭐⭐,Expected ~39% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 20% | ROE 29% | ROCE 28% | ROCE trend rising ↑,Earnings due 2026-07-16 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,288,2026-07-16,2026-06-20,2026-06-01,19,-1.4,3,-8.0
BHARTIARTL,Bharti Airtel Limited,Communication Services,Telecom Services,1110171.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 110% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1822.5,429.14,200.07,1549.12,1862.17,2480.73,3657.68,2609.84,36.1,16.7,41.15,21.99,7.15,1.02,10.56,88.0,74.72,2287.06,32,buy,21.9,18.5,1.77,57.0,1.74,12.65,7.85,21.96,14.88,15.96,-9.76,40.15,82.12,-33.5,0.15,highly inconsistent earnings,1.0,,0.52,,60950.84,5.49,48.87,0.0,,27.79,-0.96,20.53,0.99,2174.5,1740.5,16.2,4.7,0.63,89.03,0.48,0.02,6,34.0,18.0,11.0,2.0,65.0,ACCUMULATE ⭐⭐⭐,Expected ~17% CAGR (2yr) | Profit CAGR 40% | ROE 22% | ROCE trend rising ↑ | OPM 57% | FCF yield 5.5%,Earnings due 2026-08-05 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,288,2026-08-05,2026-06-20,2026-06-01,19,-4.8,3,4.0
HINDZINC,Hindustan Zinc Limited,Basic Materials,Other Industrial Metals & Mining,236576.0,Large-Cap,MonthlyCupHandle,Forming,0.91,23,Cup 23mo | Depth 32% | Prior gain 63% | R²=0.95,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,559.9,665.61,449.98,475.91,775.17,881.24,930.81,849.43,57.4,25.5,17.1,12.72,10.46,1.78,10.5,375.0,-40.42,655.19,16,none,76.6,69.5,7.7,54.0,-0.17,35.29,29.72,19.84,6.2,12.54,33.6,9.58,11.63,67.6,0.15,highly inconsistent earnings,0.39,,1.47,,10300.62,4.35,60.71,-1.13,,2.39,0.85,4.84,0.16,733.0,413.5,23.6,35.4,39.07,78.89,0.27,0.65,4,31.0,20.92,6.0,7.0,64.9,ACCUMULATE ⭐⭐⭐,Expected ~26% CAGR (2yr) | ROE 77% | ROCE 70% | ROCE trend rising ↑ | Promoter 61% holding | OPM 54%,Earnings due 2026-07-17 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-07-17,2026-06-20,2026-06-01,19,-11.5,3,-2.0
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,3540.0,Small-Cap,MonthlyCupHandle,Forming,0.717,19,Cup 19mo | Depth 32% | Prior gain 106% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,425.6,427.1,290.58,361.76,614.53,813.46,1076.77,813.46,91.1,38.3,33.0,,6.11,1.02,15.96,33.0,0.0,,0,none,20.6,23.6,2.31,5.0,0.06,2.07,8.57,40.79,25.01,27.66,55.71,32.37,46.78,69.1,0.15,highly inconsistent earnings,1.15,,1.15,,-356.79,-10.08,69.3,0.0,,0.17,0.08,0.44,0.02,520.0,268.0,18.2,58.8,33.64,192.32,0.79,0.37,4,27.0,24.6,7.0,6.0,64.6,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 32% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High D/E 1.2 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-06-20,2026-06-01,19,0.0,3,0.0
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,24400.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.717,6,Sep 6mo | Mid rally 73% | Asymmetry 2%,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Uptrend,984.15,645.9,369.32,836.53,625.35,999.68,1246.07,882.74,1.6,0.8,74.64,44.23,8.47,1.81,44.12,12.0,0.0,1175.08,24,buy,13.9,16.7,-0.2,11.0,-0.17,6.59,5.77,27.25,33.01,40.32,88.04,41.16,38.05,54.4,0.4,lumpy earner,0.13,,1.7,,7.27,0.03,42.28,-0.44,,6.6,0.13,16.59,0.7,1290.9,500.0,23.8,96.8,81.55,98.82,0.85,0.25,5,31.0,20.6,3.0,10.0,64.6,ACCUMULATE ⭐⭐⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 41% | Low D/E 0.13 | Piotroski F=5 (above average quality) | DII buying +0.7% ↑,High PE 75 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,46,,2026-06-20,2026-06-01,19,0.0,3,2.0
SUPRIYA,Supriya Lifescience Limited,Healthcare,Biotechnology,7864.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=682 | 30-EMA=606 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,720.6,605.95,386.51,612.51,1476.14,2165.5,3176.79,2165.5,200.5,73.4,37.6,24.55,6.57,0.81,26.5,10.0,18.56,940.0,2,none,19.06,,,32.23,,25.26,13.45,50.2,,,46.7,,,47.3,0.5,insufficient history,0.01,,4.4,,-15.58,-0.2,68.3,0.0,,5.16,-0.03,5.7,0.7,1085.0,545.5,33.6,32.1,9.5,169.45,0.46,0.64,4,33.0,22.5,6.0,3.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 47% | Nearly debt-free | Promoter 68% holding | OPM 32%,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,54,,2026-06-20,2026-06-01,19,0.0,3,-2.0
GLENMARK,Glenmark Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,61345.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 152% | Asymmetry 2%,,Sideways-Above-MA,True,True,Constructive,False,Stage2,5,Uptrend,Uptrend,2173.8,1214.53,478.22,1847.73,2172.77,2446.58,2680.45,2413.3,12.5,6.1,45.04,22.19,5.84,4.07,13.29,23.0,25.99,2496.5,10,buy,30.5,39.8,3.89,27.0,0.94,8.02,13.9,27.48,13.61,9.19,30.09,11.07,11.91,6382.0,0.15,highly inconsistent earnings,0.06,,1.77,,1177.36,1.92,46.65,0.0,,20.35,1.15,19.28,-0.81,2474.0,1625.0,12.1,33.8,6.73,158.21,0.5,0.25,7,34.0,22.5,5.0,3.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~6% CAGR (2yr) | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free | OPM 27%,Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-13,2026-06-20,2026-06-01,19,-9.6,3,1.0
PARAS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,8842.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 172% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,763.1,1591.47,560.27,648.63,371.42,2622.67,679.12,502.23,243.7,85.4,100.01,66.09,12.18,2.84,72.56,5.0,,703.0,1,none,12.6,16.9,0.97,25.0,-1.17,18.49,7.12,30.68,29.04,27.24,45.9,35.22,40.95,74.3,0.15,highly inconsistent earnings,0.04,,3.23,,55.19,0.62,53.2,0.0,,5.06,0.14,1.24,-0.04,1105.2,580.5,31.0,31.5,3.33,1.82,0.86,0.6,5,32.0,28.5,-1.0,5.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~85% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 35% | ROCE trend rising ↑ | Nearly debt-free | Promoter 53% holding,High PE 100 | Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,56,,2026-06-20,2026-06-01,19,0.0,3,2.0
BCLIND,BCL Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,1115.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 223% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,37.79,85.38,25.53,32.12,232.98,291.99,365.96,291.99,672.7,178.0,9.69,,1.23,0.38,6.08,69.0,-19.59,,0,none,13.4,13.9,-1.49,9.0,0.63,4.12,7.82,-0.82,15.37,14.37,22.33,25.33,24.57,-8.6,0.15,highly inconsistent earnings,0.6,,2.01,,166.15,14.9,58.23,0.2,,0.43,0.06,0.0,-0.02,49.3,25.53,23.3,48.0,-8.9,-36.55,2.8,0.59,6,22.0,28.5,13.0,1.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~178% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 25% | Promoter 58% holding | FCF yield 14.9% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,64,,2026-06-20,2026-06-01,19,11.8,3,12.0
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,35891.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 112% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,2301.0,439.44,197.7,1955.85,6389.0,8324.23,10845.64,8324.23,261.8,90.2,23.53,20.53,5.78,0.78,22.42,161.0,58.27,,0,none,26.6,32.8,3.37,25.0,0.29,23.88,11.97,13.9,21.51,20.41,42.35,30.29,32.33,86.7,0.75,consistent growth,0.04,,2.44,,44.89,0.13,72.58,0.0,,7.91,-0.24,3.28,-0.93,3947.0,1832.1,41.7,25.6,-18.77,216.26,0.18,0.29,7,40.0,15.0,9.0,0.0,64.0,ACCUMULATE ⭐⭐⭐,Expected ~90% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 30% | ROE 27% | ROCE 33% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,330,,2026-06-20,2026-06-01,19,-1.7,3,-3.0
INFOBEAN,INFOBEANS TECHNO. LTD.,Technology,Software - Application,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 176% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,152.27,36.64,12.9,129.43,361.14,484.64,650.39,484.64,218.3,78.4,19.01,,3.97,0.56,12.67,15.0,0.0,,0,none,23.2,29.2,0.37,22.0,-0.71,16.87,12.26,30.13,10.11,23.35,128.95,34.2,18.65,104.2,0.15,highly inconsistent earnings,0.04,,10.14,,44.87,,72.84,-1.56,,0.45,-0.1,0.2,-0.76,257.5,91.45,40.9,66.5,68.63,10.99,0.31,0.53,6,34.0,14.0,10.0,6.0,64.0,ACCUMULATE ⭐⭐⭐,Expected ~78% CAGR (2yr) | Profit CAGR 34% | ROE 23% | ROCE 29% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,107,,2026-06-20,2026-06-01,19,0.0,3,-2.0
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,8091.0,Mid-Cap,MonthlyCupHandle,Forming,0.751,18,Cup 18mo | Depth 43% | Prior gain 50% | R²=0.97,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,832.85,829.22,475.28,707.92,1300.46,1464.01,2443.69,1782.68,75.8,32.6,46.09,26.47,4.79,1.24,25.55,0.0,,986.0,4,none,10.4,12.4,-1.97,24.0,-1.46,14.22,7.17,40.35,36.17,41.21,29.77,37.08,53.42,22.7,0.4,lumpy earner,0.15,,3.87,,-88.68,-1.1,55.8,0.0,,5.25,-0.93,12.0,0.98,889.9,485.0,6.4,71.7,63.32,,0.52,0.99,4,25.0,25.01,6.0,8.0,64.0,ACCUMULATE ⭐⭐⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 37% | Low D/E 0.15 | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,34,,2026-06-20,2026-06-01,19,0.0,3,0.0
NEULANDLAB,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22065.0,Mid-Cap,MonthlyCupHandle,Forming,0.854,17,Cup 17mo | Depth 27% | Prior gain 121% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,16790.0,18024.33,13107.61,14271.5,18147.91,22941.05,30877.94,23672.14,36.6,16.9,60.61,37.57,11.78,1.99,412.35,20.0,33.89,20972.0,4,strong_buy,21.4,26.6,3.4,28.0,2.51,2.29,,36.97,19.31,16.64,40.0,30.44,35.06,664.8,0.15,highly inconsistent earnings,0.16,,1.42,,,,32.63,0.0,,20.46,-0.44,15.84,1.12,19747.0,11500.0,15.0,46.0,47.75,473.99,1.12,-0.32,3,33.0,19.75,3.0,8.0,63.8,ACCUMULATE ⭐⭐⭐,Expected ~17% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 30% | ROE 21% | ROCE 27% | ROCE trend rising ↑,High PE 61 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,212,,2026-06-20,2026-06-01,19,0.0,3,0.0
MARICO,Marico Limited,Consumer Defensive,Household & Personal Products,106139.0,Large-Cap,MonthlyDoubleBottom,Forming,0.686,40,Sep 40mo | Mid rally 74% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,831.45,365.32,203.82,706.73,621.97,773.84,767.71,691.01,,,60.22,43.36,25.02,5.43,44.56,49.0,18.88,898.08,38,buy,43.0,47.2,0.77,17.0,-0.2,12.95,14.43,25.67,11.71,11.08,9.35,11.1,8.62,14.0,0.4,lumpy earner,0.12,,1.31,,2851.62,2.69,58.93,0.0,,24.08,0.06,12.17,-0.06,848.8,680.3,2.0,22.2,23.97,39.21,0.68,0.17,4,30.0,24.73,1.0,8.0,63.7,ACCUMULATE ⭐⭐⭐,ROE 43% | ROCE 47% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Dividend growing 19%/yr,High PE 60 | Earnings due 2026-08-04 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,361,2026-08-04,2026-06-20,2026-06-01,19,0.0,3,0.0
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5218.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,28,Sep 28mo | Mid rally 172% | Asymmetry 4%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,1098.8,2359.9,850.0,933.98,3852.72,5504.11,17402.36,8188.19,400.9,123.8,36.37,20.6,5.25,0.32,15.69,0.0,,1478.0,3,buy,16.8,20.3,2.91,6.0,0.14,2.56,5.06,10.35,10.23,14.94,21.01,112.53,40.82,126.1,0.15,highly inconsistent earnings,0.16,,1.33,,142.69,2.73,74.96,0.0,,0.92,-0.04,6.16,0.13,2019.8,883.2,45.6,24.4,-21.12,12.49,0.56,0.34,6,29.0,19.5,15.0,0.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~124% CAGR (2yr) | Profit CAGR 113% | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-20,2026-06-01,19,0.0,3,0.0
